OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
14938,6928,0,59,233,234.41,2014-06-23T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,692859,09/06/2015 1:33,61.33255652,234.4071355,20,53,5,20/12/2012 1:39,901393
14943,7112,0,22,270,266.55,,1,1991-01-03T00:00:00.000,,-1,711222,09/06/2015 1:33,67.94642637,266.5467135,20,53,5,20/12/2012 1:39,901393
14946,6928,0,60,175,174.94,2014-06-23T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,692860,09/06/2015 1:33,52.94165687,174.941813,20,53,5,20/12/2012 1:39,901393
14953,7112,0,41,867,866.92,2014-06-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,711241,09/06/2015 1:33,307.8257442,866.9166565,20,53,5,20/12/2012 1:39,901393
15042,6928,0,33,254,254.87,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692833,09/06/2015 1:33,66.55496947,254.8717315,20,53,5,20/12/2012 1:39,901393
15044,7112,0,4,80,78.29,,1,1991-01-03T00:00:00.000,,-1,71124,09/06/2015 1:33,35.43344754,78.294498,20,53,5,20/12/2012 1:39,901393
15045,6928,0,71,153,152.09,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692871,09/06/2015 1:33,49.73280337,152.0934645,20,53,5,20/12/2012 1:39,901393
15046,6928,0,34,398,396.03,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692834,09/06/2015 1:33,80.60774839,396.0317345,20,53,5,20/12/2012 1:39,901393
15048,7112,0,6,71,68.44,,1,1991-01-03T00:00:00.000,,-1,71126,09/06/2015 1:33,33.95475307,68.435005,20,53,5,20/12/2012 1:39,901393
15171,7112,0,26,167,169.77,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,711226,09/06/2015 1:33,52.02448057,169.7679065,20,53,5,20/12/2012 1:39,901393
15178,7112,0,18,73,69.5,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,711218,09/06/2015 1:33,36.23134381,69.5009885,20,53,5,20/12/2012 1:39,901393
15273,7112,0,10,345,335.43,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,711210,09/06/2015 1:33,73.07340294,335.4256345,20,53,5,20/12/2012 1:39,901393
15279,7112,0,27,197,198.89,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,711227,09/06/2015 1:33,56.76539326,198.886492,20,53,5,20/12/2012 1:39,901393
15305,7112,0,12,192,193.5,,1,1991-01-03T00:00:00.000,,-1,711212,09/06/2015 1:33,62.66844592,193.498465,20,53,5,20/12/2012 1:39,901393
15319,7041,0,48,374,365.88,2011-02-02T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,704148,09/06/2015 1:33,77.39841755,365.876289,20,53,5,20/12/2012 1:39,901393
15325,7004,0,12,1869,1926.44,,1,1899-12-30T00:00:00.000,,-1,700412,09/06/2015 1:33,191.6804565,1926.436841,20,53,5,20/12/2012 1:39,901393
15375,7011,0,29,124,124.7,,1,1991-01-03T00:00:00.000,,-1,701129,09/06/2015 1:33,48.4281777,124.6952565,20,53,5,20/12/2012 1:39,901393
15387,7041,0,10,38,36.04,2014-06-23T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,704110,09/06/2015 1:33,25.58286079,36.03998,20,53,5,20/12/2012 1:39,901393
15392,7041,0,9,76,65.11,2011-02-02T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,70419,09/06/2015 1:33,32.39459824,65.109423,20,53,5,20/12/2012 1:39,901393
15399,7041,0,32,40,39.52,2011-02-02T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,704132,09/06/2015 1:33,26.91157817,39.5208,20,53,5,20/12/2012 1:39,901393
15404,7041,0,17,46,45.94,2011-02-02T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,704117,09/06/2015 1:33,29.80289283,45.94319,20,53,5,20/12/2012 1:39,901393
15410,7041,0,14,130,132.9,2011-02-02T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,704114,09/06/2015 1:33,48.77072158,132.8975715,20,53,5,20/12/2012 1:39,901393
15499,7004,0,15,1764,1749.2,,2,1899-12-30T00:00:00.000,,-1,700415,09/06/2015 1:33,165.8327532,1749.203253,20,53,5,20/12/2012 1:39,901393
18292,7420,0,95,72,75.51,2005-06-22T00:00:00.000,0,2006-02-16T00:00:00.000,,-1,742095,09/06/2015 1:33,38.53270372,75.508641,20,53,5,20/12/2012 1:39,901393
18293,7420,0,96,122,127.37,2006-02-16T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742096,09/06/2015 1:33,45.96563628,127.372356,20,53,5,20/12/2012 1:39,901393
19665,7420,0,75,58,72.39,,0,2005-06-22T00:00:00.000,,-1,742075,09/06/2015 1:33,39.7626275,72.387626,20,53,5,20/12/2012 1:39,901393
19666,7420,0,74,57,60.26,,0,2005-06-22T00:00:00.000,,-1,742074,09/06/2015 1:33,38.11272415,60.260068,20,53,5,20/12/2012 1:39,901393
19667,7420,0,73,111,107.29,,0,2005-06-22T00:00:00.000,,-1,742073,09/06/2015 1:33,44.26097998,107.287152,20,53,5,20/12/2012 1:39,901393
19672,7003,0,3,683,673.21,2005-07-03T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,70033,09/06/2015 1:33,126.0286342,673.207223,20,53,5,20/12/2012 1:39,901393
19849,6928,0,54,1169,1183.53,2014-06-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,692854,09/06/2015 1:33,399.5540141,1183.528069,20,53,5,20/12/2012 1:39,901393
19850,6928,0,32,181,176.15,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692832,09/06/2015 1:33,53.11079332,176.153231,20,53,5,20/12/2012 1:39,901393
20041,7420,0,126,114,113.85,2005-06-22T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,7420126,09/06/2015 1:33,45.25829325,113.8472065,20,53,5,20/12/2012 1:39,901393
20042,7420,0,100,81,84.24,,0,2005-06-22T00:00:00.000,,-1,7420100,09/06/2015 1:33,39.57903516,84.2409765,20,53,5,20/12/2012 1:39,901393
20043,7420,0,104,450,428.79,2008-02-28T00:00:00.000,2,2005-06-22T00:00:00.000,,-1,7420104,09/06/2015 1:33,86.40333389,428.791936,20,53,5,20/12/2012 1:39,901393
20044,7420,0,129,116,114.48,,0,2005-06-22T00:00:00.000,,-1,7420129,09/06/2015 1:33,44.52488054,114.4777815,20,53,5,20/12/2012 1:39,901393
20211,6928,0,26,380,384.59,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692826,09/06/2015 1:33,80.48777433,384.585895,20,53,5,20/12/2012 1:39,901393
20212,6928,0,30,244,244.46,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692830,09/06/2015 1:33,62.79030281,244.4605305,20,53,5,20/12/2012 1:39,901393
20286,7420,0,94,140,131.3,2007-05-30T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742094,09/06/2015 1:33,49.18510283,131.297202,20,53,5,20/12/2012 1:39,901393
20287,7420,0,120,16,17.15,2005-06-22T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7420120,09/06/2015 1:33,21.16089071,17.152431,20,53,5,20/12/2012 1:39,901393
20293,7003,0,11,2517,2533.96,2005-07-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,700311,09/06/2015 1:33,212.5420882,2533.957275,20,53,5,20/12/2012 1:39,901393
20350,6928,0,75,295,282.3,2014-06-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,692875,09/06/2015 1:33,106.5424779,282.296661,20,53,5,20/12/2012 1:39,901393
20351,6928,0,76,211,211.94,2014-06-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,692876,09/06/2015 1:33,84.82668473,211.944468,20,53,5,20/12/2012 1:39,901393
20619,7228,0,49,259,263.19,2005-12-25T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722849,09/06/2015 1:33,66.83014828,263.191004,20,53,5,20/12/2012 1:39,901393
20620,7228,0,48,162,164.17,2005-12-25T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722848,09/06/2015 1:33,57.36235602,164.1678015,20,53,5,20/12/2012 1:39,901393
21145,6929,0,78,312,318.46,2014-06-23T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,692978,09/06/2015 1:33,77.33345355,318.462079,20,53,5,20/12/2012 1:39,901393
21146,6929,0,76,769,734.38,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692976,09/06/2015 1:33,107.6965528,734.382744,20,53,5,20/12/2012 1:39,901393
21147,6929,0,77,197,188.67,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692977,09/06/2015 1:33,55.31645743,188.6708445,20,53,5,20/12/2012 1:39,901393
21152,6926,0,107,271,267.55,2006-05-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6926107,09/06/2015 1:33,68.43680712,267.5531465,20,53,5,20/12/2012 1:39,901393
21153,6929,0,25,134,132.31,2006-05-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692925,09/06/2015 1:33,48.3117848,132.3139995,20,53,5,20/12/2012 1:39,901393
21170,6929,0,117,197,204.11,2014-06-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6929117,09/06/2015 1:33,57.68421688,204.1081405,20,53,5,20/12/2012 1:39,901393
21171,6929,0,116,222,230.35,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6929116,09/06/2015 1:33,60.86144068,230.348675,20,53,5,20/12/2012 1:39,901393
21172,6928,0,77,1116,1125.22,2014-06-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,692877,09/06/2015 1:33,314.9932695,1125.215466,20,53,5,20/12/2012 1:39,901393
21180,6926,0,115,224,223.94,2006-05-10T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6926115,09/06/2015 1:33,86.47489946,223.9372925,20,53,5,20/12/2012 1:39,901393
21351,6928,0,16,375,371.78,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692816,09/06/2015 1:33,84.31277155,371.7806145,20,53,5,20/12/2012 1:39,901393
21352,6928,0,17,260,252.19,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692817,09/06/2015 1:33,63.62912744,252.186215,20,53,5,20/12/2012 1:39,901393
21353,6928,0,15,1476,1488.02,2014-06-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,692815,09/06/2015 1:33,154.8465628,1488.023249,20,53,5,20/12/2012 1:39,901393
21357,6929,0,13,113,110.35,2006-05-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692913,09/06/2015 1:33,46.36220191,110.345258,20,53,5,20/12/2012 1:39,901393
21358,6929,0,14,56,56.81,2006-05-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692914,09/06/2015 1:33,31.82997697,56.805192,20,53,5,20/12/2012 1:39,901393
21600,7227,0,42,464,463.38,2006-06-04T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,722742,09/06/2015 1:33,87.21474376,463.377608,20,53,5,20/12/2012 1:39,901393
22123,6929,0,30,135,132.15,2006-07-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692930,09/06/2015 1:33,51.51938631,132.1482225,20,53,5,20/12/2012 1:39,901393
22124,6929,0,32,93,86.51,2006-07-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692932,09/06/2015 1:33,39.46880619,86.5127045,20,53,5,20/12/2012 1:39,901393
22125,6929,0,31,53,55.98,2006-07-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692931,09/06/2015 1:33,29.92898967,55.9812005,20,53,5,20/12/2012 1:39,901393
22214,6929,0,36,40,39.37,2006-07-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692936,09/06/2015 1:33,29.76720547,39.3721215,20,53,5,20/12/2012 1:39,901393
22215,6929,0,29,198,194.84,2006-07-30T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,692929,09/06/2015 1:33,58.13384458,194.8384505,20,53,5,20/12/2012 1:39,901393
22216,6929,0,37,212,210.93,2006-07-30T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,692937,09/06/2015 1:33,63.34153062,210.929752,20,53,5,20/12/2012 1:39,901393
22217,6929,0,48,420,424.39,2014-06-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,692948,09/06/2015 1:33,158.850902,424.3937185,20,53,5,20/12/2012 1:39,901393
22218,6929,0,34,61,60.4,2006-07-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692934,09/06/2015 1:33,33.59813678,60.4029925,20,53,5,20/12/2012 1:39,901393
22261,6929,0,33,63,62.6,2006-07-30T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,692933,09/06/2015 1:33,34.25870736,62.601481,20,53,5,20/12/2012 1:39,901393
22262,6929,0,38,77,80.3,2006-07-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692938,09/06/2015 1:33,39.22199631,80.2980715,20,53,5,20/12/2012 1:39,901393
22263,6929,0,40,232,227.07,2006-07-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692940,09/06/2015 1:33,60.81268296,227.0692815,20,53,5,20/12/2012 1:39,901393
22264,6929,0,18,71,75.22,2006-07-30T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,692918,09/06/2015 1:33,34.89862037,75.2232825,20,53,5,20/12/2012 1:39,901393
22801,6926,0,78,199,201.68,2007-02-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692678,09/06/2015 1:33,56.37988001,201.681479,20,53,5,20/12/2012 1:39,901393
22802,6926,0,87,204,200.44,2007-02-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692687,09/06/2015 1:33,56.05245058,200.440933,20,53,5,20/12/2012 1:39,901393
22803,6922,0,41,226,227.37,2007-02-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692241,09/06/2015 1:33,64.45957713,227.3706005,20,53,5,20/12/2012 1:39,901393
22804,6922,0,52,14,16.02,2007-02-21T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,692252,09/06/2015 1:33,26.43740357,16.017642,20,53,5,20/12/2012 1:39,901393
22816,6929,0,20,67,66.58,2006-07-30T00:00:00.000,1,2007-03-25T00:00:00.000,,-1,692920,09/06/2015 1:33,32.73968939,66.575172,20,53,5,20/12/2012 1:39,901393
23007,7011,0,68,812,811.73,2007-05-13T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,701168,09/06/2015 1:33,158.1441497,811.7316405,20,53,5,20/12/2012 1:39,901393
23149,6926,0,113,548,563.04,2008-02-28T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6926113,09/06/2015 1:33,212.1672328,563.0434955,20,53,5,20/12/2012 1:39,901393
23150,6926,0,97,252,250.32,2007-02-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692697,09/06/2015 1:33,63.56547411,250.3187125,20,53,5,20/12/2012 1:39,901393
23151,7420,0,114,246,254.55,2007-02-21T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7420114,09/06/2015 1:33,96.93791124,254.5495,20,53,5,20/12/2012 1:39,901393
23152,6922,0,35,116,122.36,2007-02-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692235,09/06/2015 1:33,47.71482274,122.3605655,20,53,5,20/12/2012 1:39,901393
23184,6929,0,15,168,167.96,2007-03-25T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692915,09/06/2015 1:33,55.19733786,167.9635535,20,53,5,20/12/2012 1:39,901393
23185,6929,0,172,258,260.49,2007-03-25T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6929172,09/06/2015 1:33,101.8723066,260.4920735,20,53,5,20/12/2012 1:39,901393
23191,7420,0,37,52,48.69,2007-02-21T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742037,09/06/2015 1:33,29.38451684,48.6853435,20,53,5,20/12/2012 1:39,901393
23192,6926,0,98,232,230.48,2007-02-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692698,09/06/2015 1:33,60.91966976,230.482272,20,53,5,20/12/2012 1:39,901393
23193,7420,0,49,129,137.03,2007-02-21T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742049,09/06/2015 1:33,47.06020321,137.0313535,20,53,5,20/12/2012 1:39,901393
23194,7420,0,35,142,146.99,2007-02-21T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742035,09/06/2015 1:33,50.03249011,146.987512,20,53,5,20/12/2012 1:39,901393
23195,6922,0,42,97,94.46,2007-02-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692242,09/06/2015 1:33,40.10517012,94.4637305,20,53,5,20/12/2012 1:39,901393
23299,6929,0,21,94,94.18,2006-07-30T00:00:00.000,1,2007-03-25T00:00:00.000,,-1,692921,09/06/2015 1:33,39.82548001,94.1822125,20,53,5,20/12/2012 1:39,901393
23662,7011,0,7,348,334.46,,1,2007-08-13T00:00:00.000,,-1,70117,09/06/2015 1:33,75.71090334,334.4592365,20,53,5,20/12/2012 1:39,901393
23663,7011,0,10,193,188.79,,1,2007-08-13T00:00:00.000,,-1,701110,09/06/2015 1:33,60.54475406,188.7922075,20,53,5,20/12/2012 1:39,901393
23664,7011,0,22,97,98.29,,1,2007-08-13T00:00:00.000,,-1,701122,09/06/2015 1:33,44.93633716,98.290844,20,53,5,20/12/2012 1:39,901393
23665,7011,0,56,279,278.49,,1,2007-08-13T00:00:00.000,,-1,701156,09/06/2015 1:33,90.1738388,278.4945955,20,53,5,20/12/2012 1:39,901393
23666,7011,0,33,406,393.51,,1,2007-08-13T00:00:00.000,,-1,701133,09/06/2015 1:33,82.30503579,393.512185,20,53,5,20/12/2012 1:39,901393
23667,7011,0,42,662,666.95,,1,2007-08-13T00:00:00.000,,-1,701142,09/06/2015 1:33,102.8091941,666.945137,20,53,5,20/12/2012 1:39,901393
23668,7011,0,43,468,476.04,,1,2007-08-13T00:00:00.000,,-1,701143,09/06/2015 1:33,87.52785307,476.0356685,20,53,5,20/12/2012 1:39,901393
23669,7011,0,19,266,265.55,,1,2007-08-13T00:00:00.000,,-1,701119,09/06/2015 1:33,74.99709475,265.5522875,20,53,5,20/12/2012 1:39,901393
23670,7011,0,16,296,289.56,,1,2007-08-13T00:00:00.000,,-1,701116,09/06/2015 1:33,71.47943959,289.5580185,20,53,5,20/12/2012 1:39,901393
23673,7011,0,64,244,238.82,,2,2007-08-13T00:00:00.000,,-1,701164,09/06/2015 1:33,70.38557474,238.818063,20,53,5,20/12/2012 1:39,901393
23674,7011,0,63,241,226.56,,2,2007-08-13T00:00:00.000,,-1,701163,09/06/2015 1:33,70.83333527,226.559694,20,53,5,20/12/2012 1:39,901393
23675,7011,0,54,4459,4447.11,,1,2007-08-13T00:00:00.000,,-1,701154,09/06/2015 1:33,271.4727104,4447.111184,20,53,5,20/12/2012 1:39,901393
23676,7011,0,57,977,1015.24,,2,2007-08-13T00:00:00.000,,-1,701157,09/06/2015 1:33,350.0548545,1015.239702,20,53,5,20/12/2012 1:39,901393
23679,7011,0,24,1188,1192.04,,1,2007-08-13T00:00:00.000,,-1,701124,09/06/2015 1:33,163.9324676,1192.040834,20,53,5,20/12/2012 1:39,901393
23789,7011,0,6,172,160.77,,1,2007-08-13T00:00:00.000,,-1,70116,09/06/2015 1:33,51.08885734,160.766553,20,53,5,20/12/2012 1:39,901393
23838,7011,0,27,9909,9825.55,,1,2007-08-13T00:00:00.000,,-1,701127,09/06/2015 1:33,657.3384867,9825.553695,20,53,5,20/12/2012 1:39,901393
23839,7011,0,8,572,571.83,,1,2007-08-13T00:00:00.000,,-1,70118,09/06/2015 1:33,98.07860214,571.8285385,20,53,5,20/12/2012 1:39,901393
23840,7011,0,31,386,373.4,,1,2007-08-13T00:00:00.000,,-1,701131,09/06/2015 1:33,78.22561958,373.400327,20,53,5,20/12/2012 1:39,901393
23841,7011,0,41,220,224.96,,1,2007-08-13T00:00:00.000,,-1,701141,09/06/2015 1:33,60.00573662,224.960865,20,53,5,20/12/2012 1:39,901393
23842,7011,0,20,156,157.74,,1,2007-08-13T00:00:00.000,,-1,701120,09/06/2015 1:33,50.64504963,157.7386795,20,53,5,20/12/2012 1:39,901393
23843,7011,0,11,353,353.25,,1,2007-08-13T00:00:00.000,,-1,701111,09/06/2015 1:33,83.96415915,353.2480735,20,53,5,20/12/2012 1:39,901393
23844,7017,0,8,10275,10318.35,,2,2007-08-13T00:00:00.000,,-1,70178,09/06/2015 1:33,726.1053188,10318.35343,20,53,5,20/12/2012 1:39,901393
23845,7011,0,49,1292,1277.11,,1,2007-08-13T00:00:00.000,,-1,701149,09/06/2015 1:33,167.087695,1277.110122,20,53,5,20/12/2012 1:39,901393
23846,7011,0,18,258,256.07,,1,2007-08-13T00:00:00.000,,-1,701118,09/06/2015 1:33,64.40653344,256.0681695,20,53,5,20/12/2012 1:39,901393
23864,7420,0,76,103,79.89,2005-06-22T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742076,09/06/2015 1:33,40.75661955,79.8893285,20,53,5,20/12/2012 1:39,901393
23865,7420,0,102,138,144.57,2008-02-28T00:00:00.000,0,2005-06-22T00:00:00.000,,-1,7420102,09/06/2015 1:33,48.4660992,144.570934,20,53,5,20/12/2012 1:39,901393
23866,7420,0,99,225,230.17,2005-06-22T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742099,09/06/2015 1:33,61.10827898,230.172321,20,53,5,20/12/2012 1:39,901393
23870,7003,0,9,3647,3652.27,2005-07-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,70039,09/06/2015 1:33,244.2953153,3652.266203,20,53,5,20/12/2012 1:39,901393
23910,6928,0,29,248,246.63,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692829,09/06/2015 1:33,62.93233491,246.631161,20,53,5,20/12/2012 1:39,901393
23911,6928,0,31,149,152.84,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692831,09/06/2015 1:33,49.7945156,152.843124,20,53,5,20/12/2012 1:39,901393
23935,7011,0,26,103,101.28,,1,2007-08-13T00:00:00.000,,-1,701126,09/06/2015 1:33,40.93203326,101.283993,20,53,5,20/12/2012 1:39,901393
23936,7011,0,58,114,113.69,,2,2007-08-13T00:00:00.000,,-1,701158,09/06/2015 1:33,67.68281225,113.6927935,20,53,5,20/12/2012 1:39,901393
23960,7011,0,21,294,286.64,,1,2007-08-13T00:00:00.000,,-1,701121,09/06/2015 1:33,80.02489494,286.638116,20,53,5,20/12/2012 1:39,901393
23961,7011,0,34,698,700.97,,1,2007-08-13T00:00:00.000,,-1,701134,09/06/2015 1:33,123.8443387,700.9699675,20,53,5,20/12/2012 1:39,901393
23962,7011,0,12,693,673.49,,1,2007-08-13T00:00:00.000,,-1,701112,09/06/2015 1:33,106.9712888,673.4890035,20,53,5,20/12/2012 1:39,901393
23963,7011,0,17,268,270.07,,1,2007-08-13T00:00:00.000,,-1,701117,09/06/2015 1:33,66.93993783,270.073345,20,53,5,20/12/2012 1:39,901393
23964,7011,0,51,1008,1011.7,,1,2007-08-13T00:00:00.000,,-1,701151,09/06/2015 1:33,126.3422701,1011.703975,20,53,5,20/12/2012 1:39,901393
23965,7011,0,48,1019,983.42,,1,2007-08-13T00:00:00.000,,-1,701148,09/06/2015 1:33,134.039462,983.4179645,20,53,5,20/12/2012 1:39,901393
23966,7011,0,59,153,153.99,,2,2007-08-13T00:00:00.000,,-1,701159,09/06/2015 1:33,93.24844605,153.986701,20,53,5,20/12/2012 1:39,901393
24271,6929,0,118,189,192.18,2014-06-23T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6929118,09/06/2015 1:33,56.55977033,192.180637,20,53,5,20/12/2012 1:39,901393
24272,6929,0,177,299,303.81,2014-06-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6929177,09/06/2015 1:33,87.86141397,303.80612,20,53,5,20/12/2012 1:39,901393
24273,6929,0,79,351,351.55,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692979,09/06/2015 1:33,79.20626771,351.5522905,20,53,5,20/12/2012 1:39,901393
24276,6926,0,108,232,235.23,2006-05-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6926108,09/06/2015 1:33,65.37340772,235.2260105,20,53,5,20/12/2012 1:39,901393
24335,7227,0,43,385,379.27,2006-06-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722743,09/06/2015 1:33,91.29725886,379.272678,20,53,5,20/12/2012 1:39,901393
24488,6929,0,35,23,22.82,2006-07-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692935,09/06/2015 1:33,26.82629779,22.817208,20,53,5,20/12/2012 1:39,901393
24489,6929,0,39,95,95.94,2006-07-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692939,09/06/2015 1:33,42.68535856,95.9372885,20,53,5,20/12/2012 1:39,901393
24490,6929,0,19,41,43.58,2006-07-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692919,09/06/2015 1:33,27.87614697,43.5779815,20,53,5,20/12/2012 1:39,901393
24491,6929,0,173,455,456.9,2006-07-30T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6929173,09/06/2015 1:33,159.9912306,456.896696,20,53,5,20/12/2012 1:39,901393
24645,6929,0,7,289,290.16,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69297,09/06/2015 1:33,71.03266869,290.156567,20,53,5,20/12/2012 1:39,901393
24646,6929,0,8,1598,1637.58,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69298,09/06/2015 1:33,172.5474348,1637.578434,20,53,5,20/12/2012 1:39,901393
24647,6929,0,10,115,122.15,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692910,09/06/2015 1:33,45.14292966,122.1505635,20,53,5,20/12/2012 1:39,901393
24648,6926,0,94,250,251.34,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692694,09/06/2015 1:33,63.81563023,251.3356145,20,53,5,20/12/2012 1:39,901393
24649,6926,0,35,298,290.76,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692635,09/06/2015 1:33,68.30055798,290.7577005,20,53,5,20/12/2012 1:39,901393
24650,6922,0,43,128,128.96,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692243,09/06/2015 1:33,46.26666676,128.956008,20,53,5,20/12/2012 1:39,901393
24651,7422,0,10,22,20.56,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,742210,09/06/2015 1:33,18.13626487,20.5579265,20,53,5,20/12/2012 1:39,901393
24652,6929,0,24,1277,1289.86,2008-01-15T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,692924,09/06/2015 1:33,144.3598559,1289.863778,20,53,5,20/12/2012 1:39,901393
24653,6929,0,179,460,462.52,2008-01-15T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6929179,09/06/2015 1:33,181.2512341,462.515113,20,53,5,20/12/2012 1:39,901393
24654,7422,0,27,340,336.21,2008-01-15T00:00:00.000,1,2004-09-09T00:00:00.000,,-1,742227,09/06/2015 1:33,81.14399887,336.205184,20,53,5,20/12/2012 1:39,901393
24655,7422,0,49,163,163.85,2008-01-15T00:00:00.000,1,2004-09-09T00:00:00.000,,-1,742249,09/06/2015 1:33,52.33736967,163.8496425,20,53,5,20/12/2012 1:39,901393
