OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
9692,7092,0,14,429,434.89,,0,1991-01-03T00:00:00.000,,-1,709214,06/09/2015 1:33,84.77372048,434.889033,13,34,3,12/20/2012 1:39,816853
9698,6951,0,19,521,507.02,,1,1991-01-03T00:00:00.000,,-1,695119,06/09/2015 1:33,90.58576712,507.022561,13,34,3,12/20/2012 1:39,816853
9701,7092,0,26,448,443.95,,1,1991-01-03T00:00:00.000,,-1,709226,06/09/2015 1:33,84.84556146,443.9498355,13,34,3,12/20/2012 1:39,816853
9704,7092,0,27,500,481.6,,1,1991-01-03T00:00:00.000,,-1,709227,06/09/2015 1:33,92.52239013,481.6002125,13,34,3,12/20/2012 1:39,816853
9705,6951,0,78,464,458.16,,1,1991-01-03T00:00:00.000,,-1,695178,06/09/2015 1:33,87.26277973,458.1591635,13,34,3,12/20/2012 1:39,816853
9707,6951,0,22,476,468.18,,1,1991-01-03T00:00:00.000,,-1,695122,06/09/2015 1:33,91.44456296,468.17571,13,34,3,12/20/2012 1:39,816853
9715,7085,0,44,534,535.01,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708544,06/09/2015 1:33,94.18506949,535.0108195,13,34,3,12/20/2012 1:39,816853
9719,7085,0,33,541,540.53,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708533,06/09/2015 1:33,96.9477459,540.5265455,13,34,3,12/20/2012 1:39,816853
9732,7085,0,32,603,603.75,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708532,06/09/2015 1:33,100.7987979,603.7472235,13,34,3,12/20/2012 1:39,816853
9742,7085,0,31,582,578.32,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708531,06/09/2015 1:33,96.44326119,578.31527,13,34,3,12/20/2012 1:39,816853
9743,7085,0,50,684,679.5,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708550,06/09/2015 1:33,108.2496568,679.49825,13,34,3,12/20/2012 1:39,816853
9746,7085,0,30,530,525.26,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708530,06/09/2015 1:33,90.41505953,525.258574,13,34,3,12/20/2012 1:39,816853
9770,7085,0,42,652,650.05,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708542,06/09/2015 1:33,106.3176267,650.052164,13,34,3,12/20/2012 1:39,816853
9773,7085,0,35,514,518.51,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708535,06/09/2015 1:33,91.75865472,518.5061905,13,34,3,12/20/2012 1:39,816853
9803,7085,0,48,551,543.99,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708548,06/09/2015 1:33,94.35282207,543.9949885,13,34,3,12/20/2012 1:39,816853
9830,7085,0,16,580,580.88,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708516,06/09/2015 1:33,100.7433318,580.880465,13,34,3,12/20/2012 1:39,816853
9843,7085,0,54,290,292.19,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708554,06/09/2015 1:33,70.27907541,292.190952,13,34,3,12/20/2012 1:39,816853
9887,7085,0,49,557,542.54,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708549,06/09/2015 1:33,93.45588935,542.537777,13,34,3,12/20/2012 1:39,816853
9893,7085,0,51,806,806.22,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708551,06/09/2015 1:33,119.8162387,806.223525,13,34,3,12/20/2012 1:39,816853
9904,6951,0,23,507,529.6,,1,1991-01-03T00:00:00.000,,-1,695123,06/09/2015 1:33,96.91757859,529.60448,13,34,3,12/20/2012 1:39,816853
9907,6951,0,72,435,431.71,,0,1991-01-03T00:00:00.000,,-1,695172,06/09/2015 1:33,86.2051477,431.70766,13,34,3,12/20/2012 1:39,816853
9908,6951,0,81,450,453.63,,0,1991-01-03T00:00:00.000,,-1,695181,06/09/2015 1:33,88.06279794,453.6337545,13,34,3,12/20/2012 1:39,816853
9909,7092,0,29,468,458.49,,1,1991-01-03T00:00:00.000,,-1,709229,06/09/2015 1:33,91.5310166,458.4886515,13,34,3,12/20/2012 1:39,816853
9916,7092,0,23,421,423.24,,1,1991-01-03T00:00:00.000,,-1,709223,06/09/2015 1:33,86.07963562,423.244591,13,34,3,12/20/2012 1:39,816853
9917,7092,0,31,554,544.11,,1,1991-01-03T00:00:00.000,,-1,709231,06/09/2015 1:33,94.42518037,544.1068065,13,34,3,12/20/2012 1:39,816853
9930,7085,0,55,292,292.51,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708555,06/09/2015 1:33,69.74415084,292.5108485,13,34,3,12/20/2012 1:39,816853
9936,7085,0,203,230,220.56,2012-12-16T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,7085203,06/09/2015 1:33,60.78642949,220.5553945,13,34,3,12/20/2012 1:39,816853
9945,7085,0,19,258,256.89,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708519,06/09/2015 1:33,69.04802132,256.8878185,13,34,3,12/20/2012 1:39,816853
9951,7085,0,20,425,424.81,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708520,06/09/2015 1:33,81.94627533,424.8068995,13,34,3,12/20/2012 1:39,816853
9981,7085,0,17,568,575.71,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708517,06/09/2015 1:33,97.55905392,575.714225,13,34,3,12/20/2012 1:39,816853
9987,7085,0,165,675,655.94,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7085165,06/09/2015 1:33,159.4071312,655.9367505,13,34,3,12/20/2012 1:39,816853
9995,7085,0,52,647,629.79,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708552,06/09/2015 1:33,103.7547528,629.7945865,13,34,3,12/20/2012 1:39,816853
9996,7085,0,58,289,282.09,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708558,06/09/2015 1:33,67.40785063,282.0892565,13,34,3,12/20/2012 1:39,816853
9997,7085,0,25,522,533.63,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708525,06/09/2015 1:33,95.68850073,533.631847,13,34,3,12/20/2012 1:39,816853
9999,7085,0,57,292,294.2,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708557,06/09/2015 1:33,69.08252019,294.201442,13,34,3,12/20/2012 1:39,816853
10000,7085,0,22,526,515.5,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708522,06/09/2015 1:33,94.53696417,515.500236,13,34,3,12/20/2012 1:39,816853
10003,7085,0,18,593,598.96,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708518,06/09/2015 1:33,100.9673367,598.9581615,13,34,3,12/20/2012 1:39,816853
10017,7085,0,21,276,284.57,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708521,06/09/2015 1:33,74.5538173,284.566093,13,34,3,12/20/2012 1:39,816853
10019,6111,0,217,509,411.51,,1,1991-01-03T00:00:00.000,,-1,6111217,06/09/2015 1:33,121.0961515,411.5080985,13,34,3,12/20/2012 1:39,816853
10021,6951,0,87,468,466.81,,1,1991-01-03T00:00:00.000,,-1,695187,06/09/2015 1:33,92.51195034,466.807575,13,34,3,12/20/2012 1:39,816853
10023,6951,0,86,1039,1040.55,,2,1991-01-03T00:00:00.000,,-1,695186,06/09/2015 1:33,174.0827982,1040.55047,13,34,3,12/20/2012 1:39,816853
10026,6951,0,67,455,465.22,,1,1991-01-03T00:00:00.000,,-1,695167,06/09/2015 1:33,92.19512925,465.223507,13,34,3,12/20/2012 1:39,816853
10027,7091,0,80,618,609.78,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709180,06/09/2015 1:33,104.2112135,609.7811895,13,34,3,12/20/2012 1:39,816853
10030,7092,0,33,577,578.15,,1,1991-01-03T00:00:00.000,,-1,709233,06/09/2015 1:33,107.679959,578.152794,13,34,3,12/20/2012 1:39,816853
10031,6951,0,84,446,442.84,,1,1991-01-03T00:00:00.000,,-1,695184,06/09/2015 1:33,91.07854434,442.836235,13,34,3,12/20/2012 1:39,816853
10032,7092,0,92,414,409.26,,1,1991-01-03T00:00:00.000,,-1,709292,06/09/2015 1:33,85.16151086,409.258823,13,34,3,12/20/2012 1:39,816853
10034,6951,0,66,441,428.85,,1,1991-01-03T00:00:00.000,,-1,695166,06/09/2015 1:33,90.18032967,428.8479385,13,34,3,12/20/2012 1:39,816853
10036,7091,0,76,297,299.1,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709176,06/09/2015 1:33,84.13726689,299.1027,13,34,3,12/20/2012 1:39,816853
10037,6951,0,14,506,505.66,,1,1991-01-03T00:00:00.000,,-1,695114,06/09/2015 1:33,92.31352402,505.66352,13,34,3,12/20/2012 1:39,816853
10038,6951,0,60,496,501.69,,1,1991-01-03T00:00:00.000,,-1,695160,06/09/2015 1:33,89.12035535,501.68691,13,34,3,12/20/2012 1:39,816853
10128,7092,0,47,213,214.84,,1,1991-01-03T00:00:00.000,,-1,709247,06/09/2015 1:33,58.67703356,214.8362305,13,34,3,12/20/2012 1:39,816853
10129,6951,0,92,447,443.66,,1,1991-01-03T00:00:00.000,,-1,695192,06/09/2015 1:33,89.92319221,443.656295,13,34,3,12/20/2012 1:39,816853
10131,6951,0,61,275,269.84,,1,1991-01-03T00:00:00.000,,-1,695161,06/09/2015 1:33,76.65507835,269.835425,13,34,3,12/20/2012 1:39,816853
10132,6951,0,62,278,286.01,,1,1991-01-03T00:00:00.000,,-1,695162,06/09/2015 1:33,76.12271053,286.008515,13,34,3,12/20/2012 1:39,816853
10139,6951,0,59,501,502.82,,1,1991-01-03T00:00:00.000,,-1,695159,06/09/2015 1:33,90.50254822,502.81688,13,34,3,12/20/2012 1:39,816853
10140,6951,0,96,459,454.5,,1,1991-01-03T00:00:00.000,,-1,695196,06/09/2015 1:33,92.70843822,454.50368,13,34,3,12/20/2012 1:39,816853
10141,6951,0,8,523,527.81,,1,1991-01-03T00:00:00.000,,-1,69518,06/09/2015 1:33,95.67026254,527.807192,13,34,3,12/20/2012 1:39,816853
10144,6951,0,100,278,281.96,,0,1991-01-03T00:00:00.000,,-1,6951100,06/09/2015 1:33,66.74358692,281.964875,13,34,3,12/20/2012 1:39,816853
10146,6951,0,55,262,267.22,,1,1991-01-03T00:00:00.000,,-1,695155,06/09/2015 1:33,72.89767732,267.216315,13,34,3,12/20/2012 1:39,816853
10187,7092,0,41,434,422.02,,0,1991-01-03T00:00:00.000,,-1,709241,06/09/2015 1:33,79.11872968,422.0169115,13,34,3,12/20/2012 1:39,816853
10192,6951,0,95,444,446.42,,1,1991-01-03T00:00:00.000,,-1,695195,06/09/2015 1:33,89.35645737,446.4163825,13,34,3,12/20/2012 1:39,816853
10195,7092,0,43,424,421.6,,1,1991-01-03T00:00:00.000,,-1,709243,06/09/2015 1:33,102.685954,421.6047135,13,34,3,12/20/2012 1:39,816853
10202,6951,0,107,429,435.5,,1,1991-01-03T00:00:00.000,,-1,6951107,06/09/2015 1:33,86.19656574,435.496981,13,34,3,12/20/2012 1:39,816853
10203,7092,0,117,536,536.07,,1,1991-01-03T00:00:00.000,,-1,7092117,06/09/2015 1:33,99.57656502,536.069286,13,34,3,12/20/2012 1:39,816853
10244,6951,0,134,1,2.96,,0,1991-01-03T00:00:00.000,,-1,6951134,06/09/2015 1:33,9.143145641,2.9614,13,34,3,12/20/2012 1:39,816853
10246,6951,0,37,433,442.52,,1,1991-01-03T00:00:00.000,,-1,695137,06/09/2015 1:33,86.04887475,442.5202115,13,34,3,12/20/2012 1:39,816853
10247,6951,0,40,442,446.33,,1,1991-01-03T00:00:00.000,,-1,695140,06/09/2015 1:33,86.57033224,446.3259555,13,34,3,12/20/2012 1:39,816853
10248,7092,0,86,266,267.58,,1,1991-01-03T00:00:00.000,,-1,709286,06/09/2015 1:33,69.19943519,267.582737,13,34,3,12/20/2012 1:39,816853
10249,7091,0,186,49,60.76,2011-01-18T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7091186,06/09/2015 1:33,34.28582839,60.7608535,13,34,3,12/20/2012 1:39,816853
10250,7091,0,92,416,418.47,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709192,06/09/2015 1:33,103.1142602,418.474204,13,34,3,12/20/2012 1:39,816853
10252,7092,0,107,346,344.49,,1,1991-01-03T00:00:00.000,,-1,7092107,06/09/2015 1:33,88.74838081,344.491386,13,34,3,12/20/2012 1:39,816853
10255,7091,0,95,398,405.18,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709195,06/09/2015 1:33,95.21348526,405.1848525,13,34,3,12/20/2012 1:39,816853
10257,6951,0,51,546,541.29,,1,1991-01-03T00:00:00.000,,-1,695151,06/09/2015 1:33,93.60610538,541.294256,13,34,3,12/20/2012 1:39,816853
10306,7092,0,123,387,388.69,,1,1991-01-03T00:00:00.000,,-1,7092123,06/09/2015 1:33,82.40450831,388.691766,13,34,3,12/20/2012 1:39,816853
10310,7091,0,101,404,396.4,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091101,06/09/2015 1:33,88.1168478,396.3991225,13,34,3,12/20/2012 1:39,816853
10312,7091,0,108,393,380.21,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091108,06/09/2015 1:33,92.68184042,380.2141905,13,34,3,12/20/2012 1:39,816853
10313,7092,0,122,432,427.07,,0,1991-01-03T00:00:00.000,,-1,7092122,06/09/2015 1:33,96.18438778,427.07309,13,34,3,12/20/2012 1:39,816853
10314,7091,0,104,405,402.17,2011-01-18T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,7091104,06/09/2015 1:33,88.67974872,402.172372,13,34,3,12/20/2012 1:39,816853
10380,6951,0,119,542,545.24,,1,1991-01-03T00:00:00.000,,-1,6951119,06/09/2015 1:33,96.83468657,545.23907,13,34,3,12/20/2012 1:39,816853
10382,6911,0,150,1088,1102.86,,2,1991-01-03T00:00:00.000,,-1,6911150,06/09/2015 1:33,176.5535747,1102.859181,13,34,3,12/20/2012 1:39,816853
10476,7111,0,95,472,482.02,,1,1991-01-03T00:00:00.000,,-1,711195,06/09/2015 1:33,88.73992872,482.0181785,13,34,3,12/20/2012 1:39,816853
10478,7111,0,39,445,445.37,,1,1991-01-03T00:00:00.000,,-1,711139,06/09/2015 1:33,89.74323937,445.3731025,13,34,3,12/20/2012 1:39,816853
10529,7111,0,74,478,477.82,,1,1991-01-03T00:00:00.000,,-1,711174,06/09/2015 1:33,89.16469657,477.8162425,13,34,3,12/20/2012 1:39,816853
10530,7111,0,96,464,458.85,,1,1991-01-03T00:00:00.000,,-1,711196,06/09/2015 1:33,88.46375853,458.8520215,13,34,3,12/20/2012 1:39,816853
10531,7111,0,38,424,431.46,,1,1991-01-03T00:00:00.000,,-1,711138,06/09/2015 1:33,88.10108575,431.4619215,13,34,3,12/20/2012 1:39,816853
10533,7111,0,124,441,439.68,,1,1991-01-03T00:00:00.000,,-1,7111124,06/09/2015 1:33,84.49638962,439.67703,13,34,3,12/20/2012 1:39,816853
10539,7111,0,17,1934,1924.34,,2,1991-01-03T00:00:00.000,,-1,711117,06/09/2015 1:33,417.4685976,1924.344178,13,34,3,12/20/2012 1:39,816853
10543,7111,0,92,664,677.84,,1,1991-01-03T00:00:00.000,,-1,711192,06/09/2015 1:33,105.4767192,677.836052,13,34,3,12/20/2012 1:39,816853
10544,7111,0,41,501,504.59,,1,1991-01-03T00:00:00.000,,-1,711141,06/09/2015 1:33,92.32318588,504.5931465,13,34,3,12/20/2012 1:39,816853
10744,7111,0,15,697,697.58,,1,1991-01-03T00:00:00.000,,-1,711115,06/09/2015 1:33,103.7592913,697.584592,13,34,3,12/20/2012 1:39,816853
10758,7111,0,122,409,405.47,,1,1991-01-03T00:00:00.000,,-1,7111122,06/09/2015 1:33,80.14008605,405.46553,13,34,3,12/20/2012 1:39,816853
10876,7111,0,70,448,452.13,,1,1991-01-03T00:00:00.000,,-1,711170,06/09/2015 1:33,87.98769955,452.12577,13,34,3,12/20/2012 1:39,816853
10878,7111,0,115,464,456.62,,1,1991-01-03T00:00:00.000,,-1,7111115,06/09/2015 1:33,87.19941494,456.624405,13,34,3,12/20/2012 1:39,816853
10879,7111,0,89,679,694.39,,1,1991-01-03T00:00:00.000,,-1,711189,06/09/2015 1:33,106.5667781,694.3911425,13,34,3,12/20/2012 1:39,816853
10921,7111,0,132,851,861.1,,2,1991-01-03T00:00:00.000,,-1,7111132,06/09/2015 1:33,207.0243772,861.101991,13,34,3,12/20/2012 1:39,816853
10922,7111,0,102,455,440.43,,1,1991-01-03T00:00:00.000,,-1,7111102,06/09/2015 1:33,86.59789678,440.4289495,13,34,3,12/20/2012 1:39,816853
10924,6904,0,35,358,349.28,,1,1991-01-03T00:00:00.000,,-1,690435,06/09/2015 1:33,77.09866787,349.277381,13,34,3,12/20/2012 1:39,816853
10929,6904,0,226,321,324.26,,0,1991-01-03T00:00:00.000,,-1,6904226,06/09/2015 1:33,72.05877372,324.257961,13,34,3,12/20/2012 1:39,816853
10931,6904,0,32,362,356.94,,1,1991-01-03T00:00:00.000,,-1,690432,06/09/2015 1:33,75.50687556,356.9364665,13,34,3,12/20/2012 1:39,816853
10933,6904,0,14,402,400.41,,1,1991-01-03T00:00:00.000,,-1,690414,06/09/2015 1:33,80.02656967,400.413872,13,34,3,12/20/2012 1:39,816853
11015,6904,0,16,454,464.14,,1,1991-01-03T00:00:00.000,,-1,690416,06/09/2015 1:33,86.93644578,464.1449545,13,34,3,12/20/2012 1:39,816853
11017,6904,0,28,372,382.09,,1,1991-01-03T00:00:00.000,,-1,690428,06/09/2015 1:33,78.21800776,382.086543,13,34,3,12/20/2012 1:39,816853
11023,7085,0,183,5853,5887.09,,2,1991-01-03T00:00:00.000,,-1,7085183,06/09/2015 1:33,306.1227099,5887.088146,13,34,3,12/20/2012 1:39,816853
11026,6904,0,41,289,283.84,,1,1991-01-03T00:00:00.000,,-1,690441,06/09/2015 1:33,68.02593675,283.841242,13,34,3,12/20/2012 1:39,816853
11052,6904,0,42,376,377.35,,1,1991-01-03T00:00:00.000,,-1,690442,06/09/2015 1:33,83.70527674,377.35185,13,34,3,12/20/2012 1:39,816853
11053,6904,0,60,314,308.19,,1,1991-01-03T00:00:00.000,,-1,690460,06/09/2015 1:33,71.21013655,308.194905,13,34,3,12/20/2012 1:39,816853
11157,6904,0,44,393,382.72,2012-02-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690444,06/09/2015 1:33,84.21746766,382.7169815,13,34,3,12/20/2012 1:39,816853
11159,7085,0,7,615,616.64,,1,1991-01-03T00:00:00.000,,-1,70857,06/09/2015 1:33,103.0677969,616.638063,13,34,3,12/20/2012 1:39,816853
11160,6904,0,57,456,441.62,,1,1991-01-03T00:00:00.000,,-1,690457,06/09/2015 1:33,89.31878068,441.6225,13,34,3,12/20/2012 1:39,816853
11182,7085,0,164,1164,1144.3,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7085164,06/09/2015 1:33,258.5891563,1144.301671,13,34,3,12/20/2012 1:39,816853
11190,7085,0,36,528,546.43,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708536,06/09/2015 1:33,91.74596138,546.4289505,13,34,3,12/20/2012 1:39,816853
11261,7085,0,43,649,655.8,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708543,06/09/2015 1:33,106.939468,655.796574,13,34,3,12/20/2012 1:39,816853
11266,7085,0,14,546,554.79,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708514,06/09/2015 1:33,97.50550756,554.7892275,13,34,3,12/20/2012 1:39,816853
11271,7085,0,15,575,580.47,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708515,06/09/2015 1:33,100.6273543,580.4715205,13,34,3,12/20/2012 1:39,816853
11346,7085,0,45,536,507.87,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708545,06/09/2015 1:33,91.92519222,507.8653955,13,34,3,12/20/2012 1:39,816853
11347,7085,0,47,688,692.23,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708547,06/09/2015 1:33,109.2666129,692.234926,13,34,3,12/20/2012 1:39,816853
11459,7085,0,29,549,528.83,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708529,06/09/2015 1:33,93.4289042,528.831123,13,34,3,12/20/2012 1:39,816853
11467,7085,0,56,318,319.51,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708556,06/09/2015 1:33,72.02619191,319.514209,13,34,3,12/20/2012 1:39,816853
11475,7085,0,202,60,62.99,2012-12-16T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,7085202,06/09/2015 1:33,66.08271612,62.9893125,13,34,3,12/20/2012 1:39,816853
21785,7111,0,107,631,639.47,,1,1991-01-03T00:00:00.000,,-1,7111107,06/09/2015 1:33,101.3661176,639.465004,13,34,3,12/20/2012 1:39,816853
21786,7111,0,108,586,564.8,,1,1991-01-03T00:00:00.000,,-1,7111108,06/09/2015 1:33,98.56640436,564.8026405,13,34,3,12/20/2012 1:39,816853
21787,6904,0,18,457,450.15,,1,1991-01-03T00:00:00.000,,-1,690418,06/09/2015 1:33,83.71618457,450.154072,13,34,3,12/20/2012 1:39,816853
21788,7111,0,106,577,576.37,,1,1991-01-03T00:00:00.000,,-1,7111106,06/09/2015 1:33,96.9953171,576.3716675,13,34,3,12/20/2012 1:39,816853
21790,6904,0,51,574,570.73,,1,1991-01-03T00:00:00.000,,-1,690451,06/09/2015 1:33,96.8398284,570.7329435,13,34,3,12/20/2012 1:39,816853
21822,7111,0,86,724,716.62,,1,1991-01-03T00:00:00.000,,-1,711186,06/09/2015 1:33,112.3831803,716.616402,13,34,3,12/20/2012 1:39,816853
21823,7111,0,87,741,751.41,,1,1991-01-03T00:00:00.000,,-1,711187,06/09/2015 1:33,108.5777323,751.4068025,13,34,3,12/20/2012 1:39,816853
21859,7111,0,133,1827,1822.83,,2,1991-01-03T00:00:00.000,,-1,7111133,06/09/2015 1:33,391.7470435,1822.833463,13,34,3,12/20/2012 1:39,816853
21860,6904,0,20,508,500.82,,1,1991-01-03T00:00:00.000,,-1,690420,06/09/2015 1:33,92.95728176,500.8210045,13,34,3,12/20/2012 1:39,816853
21861,6904,0,21,506,498.13,,1,1991-01-03T00:00:00.000,,-1,690421,06/09/2015 1:33,92.66312302,498.131104,13,34,3,12/20/2012 1:39,816853
21862,7085,0,69,1721,1752.1,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,708569,06/09/2015 1:33,629.1652806,1752.102455,13,34,3,12/20/2012 1:39,816853
23289,6952,0,60,595,594.65,2007-06-12T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695260,06/09/2015 1:33,102.5936264,594.6484765,13,34,3,12/20/2012 1:39,816853
23290,6952,0,63,542,542.69,2007-06-12T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695263,06/09/2015 1:33,99.65744833,542.6930075,13,34,3,12/20/2012 1:39,816853
23291,6952,0,148,1253,1255.61,2007-06-12T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6952148,06/09/2015 1:33,142.6415383,1255.612196,13,34,3,12/20/2012 1:39,816853
23292,6952,0,133,1585,1540,2007-06-12T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6952133,06/09/2015 1:33,183.5953344,1540.004023,13,34,3,12/20/2012 1:39,816853
23293,6111,0,397,995,994.88,2007-06-12T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6111397,06/09/2015 1:33,315.2970179,994.8825705,13,34,3,12/20/2012 1:39,816853
23377,6952,0,5,479,471.78,2007-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69525,06/09/2015 1:33,88.7774144,471.780632,13,34,3,12/20/2012 1:39,816853
23386,6952,0,140,3269,3257.78,2007-06-12T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6952140,06/09/2015 1:33,412.4218058,3257.77534,13,34,3,12/20/2012 1:39,816853
23387,6952,0,62,540,540.32,2007-06-12T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695262,06/09/2015 1:33,99.51023889,540.32091,13,34,3,12/20/2012 1:39,816853
23388,6217,0,622,119,119.99,2007-06-12T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6217622,06/09/2015 1:33,46.31851199,119.98978,13,34,3,12/20/2012 1:39,816853
23389,6217,0,635,440,440.88,2007-06-12T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6217635,06/09/2015 1:33,86.10789432,440.878388,13,34,3,12/20/2012 1:39,816853
23390,6952,0,71,658,661.64,2007-06-12T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695271,06/09/2015 1:33,130.9001777,661.6377645,13,34,3,12/20/2012 1:39,816853
23391,6111,0,398,259,259.96,2007-06-12T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6111398,06/09/2015 1:33,114.0058178,259.962469,13,34,3,12/20/2012 1:39,816853
23395,6217,0,673,17713,17912.34,2007-06-12T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6217673,06/09/2015 1:33,2111.422609,17912.33967,13,34,3,12/20/2012 1:39,816853
23458,6952,0,61,540,540.13,2007-06-12T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695261,06/09/2015 1:33,99.3588592,540.132019,13,34,3,12/20/2012 1:39,816853
23459,6952,0,54,585,548.13,2007-06-12T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695254,06/09/2015 1:33,95.45079244,548.1260435,13,34,3,12/20/2012 1:39,816853
23460,6952,0,55,510,509.37,2007-06-12T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695255,06/09/2015 1:33,91.17958027,509.368831,13,34,3,12/20/2012 1:39,816853
23461,6952,0,150,11296,11382.37,2007-06-12T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6952150,06/09/2015 1:33,538.6219761,11382.37409,13,34,3,12/20/2012 1:39,816853
23462,6217,0,623,405,414.28,2007-06-12T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6217623,06/09/2015 1:33,118.4557627,414.2793385,13,34,3,12/20/2012 1:39,816853
23463,6111,0,520,1055,1104.68,2007-06-12T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6111520,06/09/2015 1:33,137.6489498,1104.678682,13,34,3,12/20/2012 1:39,816853
23464,6111,0,513,611,610.46,2007-06-12T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6111513,06/09/2015 1:33,99.04908742,610.4599475,13,34,3,12/20/2012 1:39,816853
23466,6111,0,128,3903,3906.3,2007-06-12T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6111128,06/09/2015 1:33,259.4710996,3906.301268,13,34,3,12/20/2012 1:39,816853
24411,6904,0,19,602,596.35,,1,1991-01-03T00:00:00.000,,-1,690419,06/09/2015 1:33,109.0010373,596.3545445,13,34,3,12/20/2012 1:39,816853
24412,7111,0,104,742,738.19,,1,1991-01-03T00:00:00.000,,-1,7111104,06/09/2015 1:33,108.8837854,738.1882215,13,34,3,12/20/2012 1:39,816853
24413,7111,0,105,762,759.44,,1,1991-01-03T00:00:00.000,,-1,7111105,06/09/2015 1:33,107.7032702,759.439695,13,34,3,12/20/2012 1:39,816853
