OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
43183,6974,0,102,1632,1657.86,2010-04-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974102,06/09/2015 1:33,450.8979931,1657.858917,25,82,8,12/20/2012 1:39,1191173
13717,6948,1,103,218.62115,218.63,,1,1991-01-03T00:00:00.000,,-1,6948103,06/09/2015 1:33,66.64325664,218.627105,25,82,8,12/20/2012 1:39,1191173
19447,6981,0,103,68,74.88,2005-01-24T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6981103,06/09/2015 1:33,54.6879938,74.878588,25,82,8,12/20/2012 1:39,1191173
24621,7066,0,103,527,528.04,,2,2007-11-20T00:00:00.000,,-1,7066103,06/09/2015 1:33,92.18154655,528.043003,25,82,8,12/20/2012 1:39,1191173
30098,6973,0,103,302,312.73,2010-04-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6973103,06/09/2015 1:33,71.53943263,312.729973,25,82,8,12/20/2012 1:39,1191173
42237,7061,0,103,499,488.75,2015-04-28T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061103,06/09/2015 1:33,90.78649972,488.754839,25,82,8,12/20/2012 1:39,1191173
42742,6974,0,103,970,1008.35,2015-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974103,06/09/2015 1:33,374.3098409,1008.353845,25,82,8,12/20/2012 1:39,1191173
14178,6972,0,104,183,191.19,,1,1991-01-03T00:00:00.000,,-1,6972104,06/09/2015 1:33,55.60279359,191.192025,25,82,8,12/20/2012 1:39,1191173
15203,6973,0,104,300,301.4,,1,1991-01-03T00:00:00.000,,-1,6973104,06/09/2015 1:33,70.14316389,301.402232,25,82,8,12/20/2012 1:39,1191173
24620,7066,0,104,487,491.35,,2,2007-11-20T00:00:00.000,,-1,7066104,06/09/2015 1:33,88.84255736,491.349723,25,82,8,12/20/2012 1:39,1191173
27595,6948,1,104,247.3238902,247.36,,0,1991-01-03T00:00:00.000,,-1,6948104,06/09/2015 1:33,63.54113585,247.359219,25,82,8,12/20/2012 1:39,1191173
39668,6974,0,104,5014,4883.73,2014-03-30T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974104,06/09/2015 1:33,555.6584585,4883.731188,25,82,8,12/20/2012 1:39,1191173
13966,6975,0,105,871,873.2,,1,1991-01-03T00:00:00.000,,-1,6975105,06/09/2015 1:33,123.212186,873.200795,25,82,8,12/20/2012 1:39,1191173
14170,6972,0,105,418,403.63,,1,1991-01-03T00:00:00.000,,-1,6972105,06/09/2015 1:33,83.63763798,403.6279205,25,82,8,12/20/2012 1:39,1191173
15555,6973,0,105,302,296.55,,1,1991-01-03T00:00:00.000,,-1,6973105,06/09/2015 1:33,69.70188505,296.554705,25,82,8,12/20/2012 1:39,1191173
23973,6948,1,105,250.7560165,250.78,,0,1991-01-03T00:00:00.000,,-1,6948105,06/09/2015 1:33,71.07767357,250.7758155,25,82,8,12/20/2012 1:39,1191173
28186,7066,0,105,529,527.43,,2,2007-11-20T00:00:00.000,,-1,7066105,06/09/2015 1:33,91.73738947,527.425834,25,82,8,12/20/2012 1:39,1191173
41952,6974,0,105,2676,2649.53,2015-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974105,06/09/2015 1:33,484.8578591,2649.529252,25,82,8,12/20/2012 1:39,1191173
42236,7061,0,105,496,490.78,2015-04-28T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061105,06/09/2015 1:33,91.70919477,490.7776015,25,82,8,12/20/2012 1:39,1191173
13964,6975,0,106,137,140.25,,2,1991-01-03T00:00:00.000,,-1,6975106,06/09/2015 1:33,85.34213881,140.2459,25,82,8,12/20/2012 1:39,1191173
14608,6972,0,106,228,220.34,,0,1991-01-03T00:00:00.000,,-1,6972106,06/09/2015 1:33,59.40398213,220.33811,25,82,8,12/20/2012 1:39,1191173
14831,7061,0,106,498,504.99,,1,1991-01-03T00:00:00.000,,-1,7061106,06/09/2015 1:33,92.65665025,504.98735,25,82,8,12/20/2012 1:39,1191173
24690,7066,0,106,508,509.7,,2,2007-11-20T00:00:00.000,,-1,7066106,06/09/2015 1:33,90.36641123,509.7033645,25,82,8,12/20/2012 1:39,1191173
41958,6974,0,106,1933,1902.27,2015-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974106,06/09/2015 1:33,174.5757548,1902.270159,25,82,8,12/20/2012 1:39,1191173
14462,6972,0,107,428,424.72,,1,1991-01-03T00:00:00.000,,-1,6972107,06/09/2015 1:33,88.82496104,424.718455,25,82,8,12/20/2012 1:39,1191173
24692,7066,0,107,749,745.89,,2,2007-11-20T00:00:00.000,,-1,7066107,06/09/2015 1:33,110.9987516,745.8864175,25,82,8,12/20/2012 1:39,1191173
37211,7061,0,107,576,573.27,2013-06-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061107,06/09/2015 1:33,102.8542253,573.269493,25,82,8,12/20/2012 1:39,1191173
42618,6981,0,107,4547,4548.7,2013-10-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6981107,06/09/2015 1:33,389.0107363,4548.696846,25,82,8,12/20/2012 1:39,1191173
42966,6974,0,107,801,777.6,2015-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974107,06/09/2015 1:33,112.4196895,777.600469,25,82,8,12/20/2012 1:39,1191173
14058,6975,0,108,1103,1087.22,,1,1991-01-03T00:00:00.000,,-1,6975108,06/09/2015 1:33,137.1969761,1087.217576,25,82,8,12/20/2012 1:39,1191173
14490,6972,0,108,216,214.91,,0,1991-01-03T00:00:00.000,,-1,6972108,06/09/2015 1:33,71.41664633,214.90879,25,82,8,12/20/2012 1:39,1191173
24058,6981,0,108,925,925.86,2005-08-29T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6981108,06/09/2015 1:33,124.0778562,925.8610705,25,82,8,12/20/2012 1:39,1191173
24693,7066,0,108,602,604.24,,2,2007-11-20T00:00:00.000,,-1,7066108,06/09/2015 1:33,99.61400762,604.240603,25,82,8,12/20/2012 1:39,1191173
30511,6973,0,108,152,147.17,2010-04-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6973108,06/09/2015 1:33,55.22394236,147.1705885,25,82,8,12/20/2012 1:39,1191173
41953,6974,0,108,712,645.47,2015-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974108,06/09/2015 1:33,485.8290735,645.4732635,25,82,8,12/20/2012 1:39,1191173
16300,6975,0,109,44,43.72,,2,1991-01-03T00:00:00.000,,-1,6975109,06/09/2015 1:33,89.02530138,43.7216905,25,82,8,12/20/2012 1:39,1191173
17660,6972,0,109,208,201.31,,1,1991-01-03T00:00:00.000,,-1,6972109,06/09/2015 1:33,70.02821826,201.3055,25,82,8,12/20/2012 1:39,1191173
20248,6973,0,109,150,141.28,2005-08-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6973109,06/09/2015 1:33,53.5860728,141.276205,25,82,8,12/20/2012 1:39,1191173
24622,7066,0,109,881,885.92,,2,2007-11-20T00:00:00.000,,-1,7066109,06/09/2015 1:33,124.3678949,885.917967,25,82,8,12/20/2012 1:39,1191173
31243,6974,0,109,3683,3677.38,2009-11-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974109,06/09/2015 1:33,328.967484,3677.380576,25,82,8,12/20/2012 1:39,1191173
13827,6975,0,110,473,470.7,,1,1991-01-03T00:00:00.000,,-1,6975110,06/09/2015 1:33,90.0917614,470.698544,25,82,8,12/20/2012 1:39,1191173
14957,6972,0,110,215,223.45,,1,1991-01-03T00:00:00.000,,-1,6972110,06/09/2015 1:33,71.18746782,223.445435,25,82,8,12/20/2012 1:39,1191173
24694,7066,0,110,530,529.03,,2,2007-11-20T00:00:00.000,,-1,7066110,06/09/2015 1:33,92.83152356,529.028943,25,82,8,12/20/2012 1:39,1191173
30132,7061,0,110,520,517.07,2010-02-25T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061110,06/09/2015 1:33,105.5311934,517.071193,25,82,8,12/20/2012 1:39,1191173
13041,6972,0,111,216,213.54,,1,1991-01-03T00:00:00.000,,-1,6972111,06/09/2015 1:33,69.8769397,213.541415,25,82,8,12/20/2012 1:39,1191173
13923,6975,0,111,25,23.6,,2,1991-01-03T00:00:00.000,,-1,6975111,06/09/2015 1:33,37.02733897,23.599485,25,82,8,12/20/2012 1:39,1191173
28185,7066,0,111,591,591.67,,2,2007-11-20T00:00:00.000,,-1,7066111,06/09/2015 1:33,97.22222138,591.665972,25,82,8,12/20/2012 1:39,1191173
31499,6973,0,111,152,157.52,2010-04-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6973111,06/09/2015 1:33,56.00649586,157.5242565,25,82,8,12/20/2012 1:39,1191173
14614,6972,0,112,428,421.25,,1,1991-01-03T00:00:00.000,,-1,6972112,06/09/2015 1:33,84.77778394,421.25105,25,82,8,12/20/2012 1:39,1191173
16280,6975,0,112,497,511.66,,1,1991-01-03T00:00:00.000,,-1,6975112,06/09/2015 1:33,91.52407562,511.6632545,25,82,8,12/20/2012 1:39,1191173
30101,6973,0,112,156,157.52,2010-04-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6973112,06/09/2015 1:33,55.04230741,157.523336,25,82,8,12/20/2012 1:39,1191173
41194,7061,0,112,603,589.61,2014-09-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061112,06/09/2015 1:33,110.7116409,589.614294,25,82,8,12/20/2012 1:39,1191173
43188,7066,0,112,624,625.31,2010-03-16T00:00:00.000,2,2007-11-20T00:00:00.000,,-1,7066112,06/09/2015 1:33,98.86774563,625.310098,25,82,8,12/20/2012 1:39,1191173
16276,6975,0,113,108,111.23,,2,1991-01-03T00:00:00.000,,-1,6975113,06/09/2015 1:33,63.2592337,111.234594,25,82,8,12/20/2012 1:39,1191173
17986,6972,0,113,416,409.92,,1,1991-01-03T00:00:00.000,,-1,6972113,06/09/2015 1:33,81.65718931,409.9171,25,82,8,12/20/2012 1:39,1191173
31510,6973,0,113,170,174.02,2010-04-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6973113,06/09/2015 1:33,56.16564089,174.0198995,25,82,8,12/20/2012 1:39,1191173
43187,7066,0,113,592,592.65,2010-03-16T00:00:00.000,2,2007-11-20T00:00:00.000,,-1,7066113,06/09/2015 1:33,96.16518209,592.645234,25,82,8,12/20/2012 1:39,1191173
14045,6975,0,114,485,500.77,,1,1991-01-03T00:00:00.000,,-1,6975114,06/09/2015 1:33,91.89508044,500.7743,25,82,8,12/20/2012 1:39,1191173
14694,6972,0,114,371,370.21,,1,1991-01-03T00:00:00.000,,-1,6972114,06/09/2015 1:33,84.21597735,370.2067,25,82,8,12/20/2012 1:39,1191173
24968,7066,0,114,2131,2123.67,2008-02-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7066114,06/09/2015 1:33,180.1379035,2123.670622,25,82,8,12/20/2012 1:39,1191173
30110,6973,0,114,147,171,2010-04-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6973114,06/09/2015 1:33,58.17124951,170.998873,25,82,8,12/20/2012 1:39,1191173
41190,7061,0,114,313,302.22,2014-09-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061114,06/09/2015 1:33,70.66853788,302.2150915,25,82,8,12/20/2012 1:39,1191173
42772,6974,0,114,585,604.52,2010-04-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6974114,06/09/2015 1:33,96.45443347,604.5231585,25,82,8,12/20/2012 1:39,1191173
14655,6972,0,115,227,234.9,,1,1991-01-03T00:00:00.000,,-1,6972115,06/09/2015 1:33,64.2663358,234.8992,25,82,8,12/20/2012 1:39,1191173
16184,6975,0,115,25,23.74,,2,1991-01-03T00:00:00.000,,-1,6975115,06/09/2015 1:33,36.96680681,23.738298,25,82,8,12/20/2012 1:39,1191173
16713,6974,0,115,481,494.25,,2,1991-01-03T00:00:00.000,,-1,6974115,06/09/2015 1:33,109.7409559,494.2502555,25,82,8,12/20/2012 1:39,1191173
28184,7066,0,115,66,66.1,,2,2007-11-20T00:00:00.000,,-1,7066115,06/09/2015 1:33,72.5807133,66.101873,25,82,8,12/20/2012 1:39,1191173
41191,7061,0,115,634,653.64,2014-09-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061115,06/09/2015 1:33,115.8021922,653.6398605,25,82,8,12/20/2012 1:39,1191173
42506,6970,0,115,5120,5404.07,2015-02-16T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,6970115,06/09/2015 1:33,744.0896682,5404.0657,25,82,8,12/20/2012 1:39,1191173
15602,6972,0,116,202,211.43,,1,1991-01-03T00:00:00.000,,-1,6972116,06/09/2015 1:33,60.63208052,211.4262,25,82,8,12/20/2012 1:39,1191173
15883,6974,0,116,211,211.85,,2,1991-01-03T00:00:00.000,,-1,6974116,06/09/2015 1:33,83.02884147,211.854663,25,82,8,12/20/2012 1:39,1191173
18550,6973,0,116,170,172.41,,1,1991-01-03T00:00:00.000,,-1,6973116,06/09/2015 1:33,56.0712852,172.4071205,25,82,8,12/20/2012 1:39,1191173
23954,6975,0,116,1085,1099.92,,2,1991-01-03T00:00:00.000,,-1,6975116,06/09/2015 1:33,134.7284745,1099.915343,25,82,8,12/20/2012 1:39,1191173
24704,7066,0,116,30,36,,2,2007-11-20T00:00:00.000,,-1,7066116,06/09/2015 1:33,29.31833587,36.0001825,25,82,8,12/20/2012 1:39,1191173
14759,6972,0,117,228,225.6,,1,1991-01-03T00:00:00.000,,-1,6972117,06/09/2015 1:33,60.26422347,225.60395,25,82,8,12/20/2012 1:39,1191173
15156,6973,0,117,324,324.62,,1,1991-01-03T00:00:00.000,,-1,6973117,06/09/2015 1:33,72.30400248,324.62065,25,82,8,12/20/2012 1:39,1191173
24917,7066,0,117,21,26.04,2008-02-03T00:00:00.000,2,2007-11-20T00:00:00.000,,-1,7066117,06/09/2015 1:33,25.43317752,26.04452,25,82,8,12/20/2012 1:39,1191173
35201,6975,0,117,462,468.37,2012-09-24T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6975117,06/09/2015 1:33,86.80484434,468.3712895,25,82,8,12/20/2012 1:39,1191173
42552,6974,0,117,3021,3052.33,2010-04-11T00:00:00.000,-1,2005-02-09T00:00:00.000,,-1,6974117,06/09/2015 1:33,233.1697043,3052.334537,25,82,8,12/20/2012 1:39,1191173
14054,6975,0,118,116,116.79,,2,1991-01-03T00:00:00.000,,-1,6975118,06/09/2015 1:33,50.60610639,116.7933435,25,82,8,12/20/2012 1:39,1191173
14840,6972,0,118,164,167.23,,1,1991-01-03T00:00:00.000,,-1,6972118,06/09/2015 1:33,53.75527385,167.22905,25,82,8,12/20/2012 1:39,1191173
15526,6973,0,118,175,178.27,,1,1991-01-03T00:00:00.000,,-1,6973118,06/09/2015 1:33,56.71140214,178.2731485,25,82,8,12/20/2012 1:39,1191173
24689,7066,0,118,2421,2421.46,,2,2007-11-20T00:00:00.000,,-1,7066118,06/09/2015 1:33,221.4634501,2421.461438,25,82,8,12/20/2012 1:39,1191173
41206,7061,0,118,1099,1148.33,2014-09-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061118,06/09/2015 1:33,159.2177158,1148.32531,25,82,8,12/20/2012 1:39,1191173
43219,6974,0,118,6550,6443.51,2010-04-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6974118,06/09/2015 1:33,395.1176209,6443.507842,25,82,8,12/20/2012 1:39,1191173
14859,6972,0,119,137,132.96,,1,1991-01-03T00:00:00.000,,-1,6972119,06/09/2015 1:33,51.00058239,132.96085,25,82,8,12/20/2012 1:39,1191173
15532,6973,0,119,168,171.88,,1,1991-01-03T00:00:00.000,,-1,6973119,06/09/2015 1:33,56.13469517,171.87962,25,82,8,12/20/2012 1:39,1191173
16125,6948,1,119,240.22345,240.21,,1,1991-01-03T00:00:00.000,,-1,6948119,06/09/2015 1:33,63.72100165,240.207445,25,82,8,12/20/2012 1:39,1191173
41174,7061,0,119,683,685.92,2014-09-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061119,06/09/2015 1:33,105.2868484,685.9196325,25,82,8,12/20/2012 1:39,1191173
43342,7066,0,119,585,591.36,2010-03-16T00:00:00.000,2,2007-11-20T00:00:00.000,,-1,7066119,06/09/2015 1:33,145.9360724,591.3582105,25,82,8,12/20/2012 1:39,1191173
18330,6972,0,120,230,228.51,,1,1991-01-03T00:00:00.000,,-1,6972120,06/09/2015 1:33,61.0487703,228.50645,25,82,8,12/20/2012 1:39,1191173
18608,6973,0,120,166,165.76,,1,1991-01-03T00:00:00.000,,-1,6973120,06/09/2015 1:33,55.49457946,165.75945,25,82,8,12/20/2012 1:39,1191173
19842,6974,0,120,17,12.27,2005-02-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974120,06/09/2015 1:33,40.19502136,12.2658125,25,82,8,12/20/2012 1:39,1191173
23956,6948,1,120,228.7582,228.76,,0,1991-01-03T00:00:00.000,,-1,6948120,06/09/2015 1:33,61.25670071,228.761429,25,82,8,12/20/2012 1:39,1191173
35203,6975,0,120,791,773.85,2012-09-24T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6975120,06/09/2015 1:33,116.3274454,773.852777,25,82,8,12/20/2012 1:39,1191173
41178,7061,0,120,564,563.41,2014-09-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061120,06/09/2015 1:33,97.16841582,563.41263,25,82,8,12/20/2012 1:39,1191173
43328,7066,0,120,4515,4508.9,2010-03-16T00:00:00.000,2,2007-11-20T00:00:00.000,,-1,7066120,06/09/2015 1:33,636.2650912,4508.897901,25,82,8,12/20/2012 1:39,1191173
14867,6972,0,121,239,236.61,,0,1991-01-03T00:00:00.000,,-1,6972121,06/09/2015 1:33,61.95254552,236.6065,25,82,8,12/20/2012 1:39,1191173
18556,6973,0,121,314,313.82,,1,1991-01-03T00:00:00.000,,-1,6973121,06/09/2015 1:33,71.13204683,313.8196,25,82,8,12/20/2012 1:39,1191173
24716,7066,0,121,254,311.93,,2,2007-11-20T00:00:00.000,,-1,7066121,06/09/2015 1:33,296.5781555,311.9314755,25,82,8,12/20/2012 1:39,1191173
35202,6975,0,121,267,281.83,2012-09-24T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6975121,06/09/2015 1:33,132.2459715,281.8327825,25,82,8,12/20/2012 1:39,1191173
41175,7061,0,121,562,566.56,2014-09-21T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,7061121,06/09/2015 1:33,96.80045215,566.5623265,25,82,8,12/20/2012 1:39,1191173
42617,6974,0,121,2319,2347.44,2010-04-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974121,06/09/2015 1:33,473.4535683,2347.435342,25,82,8,12/20/2012 1:39,1191173
14761,6972,0,122,185,185.29,,1,1991-01-03T00:00:00.000,,-1,6972122,06/09/2015 1:33,56.26135982,185.2916,25,82,8,12/20/2012 1:39,1191173
15188,6973,0,122,199,201.75,,1,1991-01-03T00:00:00.000,,-1,6973122,06/09/2015 1:33,59.77618283,201.746,25,82,8,12/20/2012 1:39,1191173
23328,6974,0,122,295,294.94,2005-02-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974122,06/09/2015 1:33,71.72717176,294.94213,25,82,8,12/20/2012 1:39,1191173
24918,7066,0,122,542,521.47,2008-02-03T00:00:00.000,2,2007-11-20T00:00:00.000,,-1,7066122,06/09/2015 1:33,93.05278077,521.467508,25,82,8,12/20/2012 1:39,1191173
41181,7061,0,122,639,638.58,2014-09-21T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,7061122,06/09/2015 1:33,104.0788347,638.577227,25,82,8,12/20/2012 1:39,1191173
13743,6975,0,123,835,832.05,,1,1991-01-03T00:00:00.000,,-1,6975123,06/09/2015 1:33,115.6318429,832.0539655,25,82,8,12/20/2012 1:39,1191173
14811,6972,0,123,235,236.45,,1,1991-01-03T00:00:00.000,,-1,6972123,06/09/2015 1:33,62.45775231,236.45025,25,82,8,12/20/2012 1:39,1191173
15195,6973,0,123,196,198.61,,1,1991-01-03T00:00:00.000,,-1,6973123,06/09/2015 1:33,59.78126617,198.61205,25,82,8,12/20/2012 1:39,1191173
24617,6974,0,123,32,35.06,2007-11-20T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974123,06/09/2015 1:33,30.77315785,35.0552525,25,82,8,12/20/2012 1:39,1191173
30068,7066,0,123,9155,9230.67,2010-03-16T00:00:00.000,2,2007-11-20T00:00:00.000,,-1,7066123,06/09/2015 1:33,530.8559781,9230.66739,25,82,8,12/20/2012 1:39,1191173
13742,6975,0,124,171,172.03,,2,1991-01-03T00:00:00.000,,-1,6975124,06/09/2015 1:33,127.2962994,172.0311145,25,82,8,12/20/2012 1:39,1191173
15559,6973,0,124,128,129,,1,1991-01-03T00:00:00.000,,-1,6973124,06/09/2015 1:33,53.04222583,129.00275,25,82,8,12/20/2012 1:39,1191173
15739,6972,0,124,304,302.93,,1,1991-01-03T00:00:00.000,,-1,6972124,06/09/2015 1:33,69.55716941,302.92797,25,82,8,12/20/2012 1:39,1191173
24855,6974,0,124,7,7.06,2008-02-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974124,06/09/2015 1:33,12.80442033,7.0621785,25,82,8,12/20/2012 1:39,1191173
30222,7066,0,124,61,61.17,2010-03-16T00:00:00.000,1,2008-01-30T00:00:00.000,,-1,7066124,06/09/2015 1:33,68.66852282,61.167907,25,82,8,12/20/2012 1:39,1191173
41173,7061,0,124,562,574.34,2014-09-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061124,06/09/2015 1:33,103.1151467,574.3407445,25,82,8,12/20/2012 1:39,1191173
15738,6972,0,125,172,171.65,,1,1991-01-03T00:00:00.000,,-1,6972125,06/09/2015 1:33,53.53202833,171.6527,25,82,8,12/20/2012 1:39,1191173
16281,6975,0,125,358,356.1,,1,1991-01-03T00:00:00.000,,-1,6975125,06/09/2015 1:33,78.63026093,356.103372,25,82,8,12/20/2012 1:39,1191173
16433,7062,0,125,25,23.43,,2,1991-01-03T00:00:00.000,,-1,7062125,06/09/2015 1:33,30.96941863,23.4296665,25,82,8,12/20/2012 1:39,1191173
18615,6973,0,125,254,260.17,,1,1991-01-03T00:00:00.000,,-1,6973125,06/09/2015 1:33,66.11412698,260.17048,25,82,8,12/20/2012 1:39,1191173
23403,6974,0,125,260,263.25,2005-02-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974125,06/09/2015 1:33,95.46437793,263.25299,25,82,8,12/20/2012 1:39,1191173
30066,7066,0,125,768,776.23,2010-03-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7066125,06/09/2015 1:33,114.3783355,776.2319655,25,82,8,12/20/2012 1:39,1191173
41172,7061,0,125,616,608.77,2014-09-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061125,06/09/2015 1:33,113.4268486,608.765542,25,82,8,12/20/2012 1:39,1191173
42743,6969,0,125,4570,4565.61,2015-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6969125,06/09/2015 1:33,495.8527986,4565.612847,25,82,8,12/20/2012 1:39,1191173
13932,6975,0,126,22,21.43,,0,1991-01-03T00:00:00.000,,-1,6975126,06/09/2015 1:33,31.56045048,21.42867,25,82,8,12/20/2012 1:39,1191173
15041,6972,0,126,173,169.14,,0,1991-01-03T00:00:00.000,,-1,6972126,06/09/2015 1:33,52.66594426,169.1421,25,82,8,12/20/2012 1:39,1191173
15216,6973,0,126,201,204.52,,1,1991-01-03T00:00:00.000,,-1,6973126,06/09/2015 1:33,59.0824756,204.520944,25,82,8,12/20/2012 1:39,1191173
16380,7069,0,126,473,462.06,2011-08-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7069126,06/09/2015 1:33,88.01403319,462.0624095,25,82,8,12/20/2012 1:39,1191173
19845,6974,0,126,290,330.28,2005-02-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974126,06/09/2015 1:33,118.2626815,330.277965,25,82,8,12/20/2012 1:39,1191173
31492,7066,0,126,20,20.05,2010-03-16T00:00:00.000,1,2010-03-16T00:00:00.000,,-1,7066126,06/09/2015 1:33,79.52821896,20.0537375,25,82,8,12/20/2012 1:39,1191173
41176,7061,0,126,682,675.08,2014-09-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061126,06/09/2015 1:33,101.8121477,675.0787525,25,82,8,12/20/2012 1:39,1191173
14139,6975,0,127,398,408.06,,1,1991-01-03T00:00:00.000,,-1,6975127,06/09/2015 1:33,86.91782589,408.06115,25,82,8,12/20/2012 1:39,1191173
15752,6972,0,127,144,150.22,,1,1991-01-03T00:00:00.000,,-1,6972127,06/09/2015 1:33,53.9877209,150.22023,25,82,8,12/20/2012 1:39,1191173
18933,6973,0,127,203,212.36,,1,1991-01-03T00:00:00.000,,-1,6973127,06/09/2015 1:33,60.79369562,212.357009,25,82,8,12/20/2012 1:39,1191173
23330,6974,0,127,4,3.41,2005-02-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6974127,06/09/2015 1:33,10.55721868,3.408001,25,82,8,12/20/2012 1:39,1191173
28331,6981,0,127,517,507.64,2008-02-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6981127,06/09/2015 1:33,89.97667745,507.6414875,25,82,8,12/20/2012 1:39,1191173
30227,7066,0,127,483,483.2,2010-03-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7066127,06/09/2015 1:33,89.81251421,483.2039805,25,82,8,12/20/2012 1:39,1191173
33927,7069,0,127,4660,4728.05,2012-01-02T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,7069127,06/09/2015 1:33,707.248342,4728.052507,25,82,8,12/20/2012 1:39,1191173
41177,7061,0,127,412,412.12,2014-09-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061127,06/09/2015 1:33,84.74516593,412.115427,25,82,8,12/20/2012 1:39,1191173
14471,6981,0,128,500,501.39,,1,1991-01-03T00:00:00.000,,-1,6981128,06/09/2015 1:33,90.02297449,501.39275,25,82,8,12/20/2012 1:39,1191173
16318,6973,0,128,247,232.88,,1,1991-01-03T00:00:00.000,,-1,6973128,06/09/2015 1:33,67.69831343,232.880355,25,82,8,12/20/2012 1:39,1191173
18380,6972,0,128,278,272.77,,1,1991-01-03T00:00:00.000,,-1,6972128,06/09/2015 1:33,66.84086231,272.76855,25,82,8,12/20/2012 1:39,1191173
42553,6974,0,128,200,191.24,2010-04-11T00:00:00.000,-1,2005-02-09T00:00:00.000,,-1,6974128,06/09/2015 1:33,67.03352876,191.2425535,25,82,8,12/20/2012 1:39,1191173
14729,6981,0,129,500,508.13,,1,1991-01-03T00:00:00.000,,-1,6981129,06/09/2015 1:33,90.62283812,508.1345,25,82,8,12/20/2012 1:39,1191173
15772,6972,0,129,369,362.32,,0,1991-01-03T00:00:00.000,,-1,6972129,06/09/2015 1:33,79.57471818,362.32035,25,82,8,12/20/2012 1:39,1191173
18839,6973,0,129,293,295.05,,1,1991-01-03T00:00:00.000,,-1,6973129,06/09/2015 1:33,72.95917599,295.052715,25,82,8,12/20/2012 1:39,1191173
15246,6972,0,130,210,200.87,,1,1991-01-03T00:00:00.000,,-1,6972130,06/09/2015 1:33,61.64946117,200.87453,25,82,8,12/20/2012 1:39,1191173
