OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
7053,6959,0,134,409,400.38,,1,1991-01-03T00:00:00.000,,-1,6959134,09/06/2015 1:33,79.40769456,400.377715,7,31,3,20/12/2012 1:39,1073373
7054,6959,0,74,391,393.74,,1,1991-01-03T00:00:00.000,,-1,695974,09/06/2015 1:33,82.85765064,393.7405345,7,31,3,20/12/2012 1:39,1073373
7055,6959,0,127,427,422.53,,1,1991-01-03T00:00:00.000,,-1,6959127,09/06/2015 1:33,82.76236155,422.525686,7,31,3,20/12/2012 1:39,1073373
7058,6957,0,276,5,5.08,,2,1991-01-03T00:00:00.000,,-1,6957276,09/06/2015 1:33,12.05152495,5.079778,7,31,3,20/12/2012 1:39,1073373
7059,6957,0,216,562,550.42,,1,1991-01-03T00:00:00.000,,-1,6957216,09/06/2015 1:33,94.91484493,550.41886,7,31,3,20/12/2012 1:39,1073373
7060,6962,0,181,273,263.75,,1,1991-01-03T00:00:00.000,,-1,6962181,09/06/2015 1:33,65.78954119,263.745822,7,31,3,20/12/2012 1:39,1073373
7071,6957,0,108,281,277.3,,1,1991-01-03T00:00:00.000,,-1,6957108,09/06/2015 1:33,75.63626098,277.298111,7,31,3,20/12/2012 1:39,1073373
7077,6957,0,105,282,287.27,,1,1991-01-03T00:00:00.000,,-1,6957105,09/06/2015 1:33,77.26699309,287.2693185,7,31,3,20/12/2012 1:39,1073373
7078,6961,0,78,546,548.8,2011-02-02T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696178,09/06/2015 1:33,95.09369697,548.8015245,7,31,3,20/12/2012 1:39,1073373
7083,6212,0,422,550,554.6,,1,1991-01-03T00:00:00.000,,-1,6212422,09/06/2015 1:33,99.08478393,554.6032555,7,31,3,20/12/2012 1:39,1073373
7084,6957,0,104,281,281.19,,1,1991-01-03T00:00:00.000,,-1,6957104,09/06/2015 1:33,76.70002056,281.1894775,7,31,3,20/12/2012 1:39,1073373
7087,6957,0,24,279,280.26,,1,1991-01-03T00:00:00.000,,-1,695724,09/06/2015 1:33,76.28496603,280.258759,7,31,3,20/12/2012 1:39,1073373
7090,6958,0,6,391,388.96,2012-12-24T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69586,09/06/2015 1:33,75.74033047,388.9641005,7,31,3,20/12/2012 1:39,1073373
7092,6957,0,102,281,285.94,,1,1991-01-03T00:00:00.000,,-1,6957102,09/06/2015 1:33,76.44943333,285.9404525,7,31,3,20/12/2012 1:39,1073373
7094,6957,0,37,302,303.13,,1,1991-01-03T00:00:00.000,,-1,695737,09/06/2015 1:33,75.43866939,303.1271185,7,31,3,20/12/2012 1:39,1073373
7099,6957,0,230,10,13.37,,2,1991-01-03T00:00:00.000,,-1,6957230,09/06/2015 1:33,23.06411784,13.3719,7,31,3,20/12/2012 1:39,1073373
7100,6957,0,26,282,290.24,,1,1991-01-03T00:00:00.000,,-1,695726,09/06/2015 1:33,77.19438677,290.239072,7,31,3,20/12/2012 1:39,1073373
7101,6961,0,83,561,557.4,2011-02-02T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696183,09/06/2015 1:33,96.52772621,557.4000275,7,31,3,20/12/2012 1:39,1073373
7102,6957,0,27,282,279,,1,1991-01-03T00:00:00.000,,-1,695727,09/06/2015 1:33,76.24689481,279.001957,7,31,3,20/12/2012 1:39,1073373
7106,6957,0,36,288,286.68,,1,1991-01-03T00:00:00.000,,-1,695736,09/06/2015 1:33,68.08166396,286.6841045,7,31,3,20/12/2012 1:39,1073373
7107,6959,0,98,303,304.42,,0,1991-01-03T00:00:00.000,,-1,695998,09/06/2015 1:33,70.21491588,304.422496,7,31,3,20/12/2012 1:39,1073373
7108,6957,0,256,272,261.52,,1,1991-01-03T00:00:00.000,,-1,6957256,09/06/2015 1:33,72.62284404,261.51749,7,31,3,20/12/2012 1:39,1073373
7112,6957,0,83,278,280.28,,1,1991-01-03T00:00:00.000,,-1,695783,09/06/2015 1:33,76.16446871,280.27846,7,31,3,20/12/2012 1:39,1073373
7117,6957,0,274,287,283.61,,0,1991-01-03T00:00:00.000,,-1,6957274,09/06/2015 1:33,76.2175276,283.614572,7,31,3,20/12/2012 1:39,1073373
7121,6959,0,84,301,290.83,,1,1991-01-03T00:00:00.000,,-1,695984,09/06/2015 1:33,71.28678695,290.829792,7,31,3,20/12/2012 1:39,1073373
7127,6957,0,87,318,311.53,,1,1991-01-03T00:00:00.000,,-1,695787,09/06/2015 1:33,79.1178008,311.52901,7,31,3,20/12/2012 1:39,1073373
7132,6957,0,244,279,280.28,,0,1991-01-03T00:00:00.000,,-1,6957244,09/06/2015 1:33,68.68473638,280.27948,7,31,3,20/12/2012 1:39,1073373
7133,6959,0,104,5081,5133.09,,2,1991-01-03T00:00:00.000,,-1,6959104,09/06/2015 1:33,412.0702013,5133.085075,7,31,3,20/12/2012 1:39,1073373
7134,6960,0,2,440,441.06,,0,1991-01-03T00:00:00.000,,-1,69602,09/06/2015 1:33,88.52741246,441.0611735,7,31,3,20/12/2012 1:39,1073373
7135,6957,0,66,283,269.56,,1,1991-01-03T00:00:00.000,,-1,695766,09/06/2015 1:33,81.78490747,269.556055,7,31,3,20/12/2012 1:39,1073373
7137,6957,0,65,288,296.98,,1,1991-01-03T00:00:00.000,,-1,695765,09/06/2015 1:33,80.68467109,296.977265,7,31,3,20/12/2012 1:39,1073373
7215,6957,0,57,278,279.35,,1,1991-01-03T00:00:00.000,,-1,695757,09/06/2015 1:33,78.87577388,279.348215,7,31,3,20/12/2012 1:39,1073373
7217,6957,0,58,287,285.12,,1,1991-01-03T00:00:00.000,,-1,695758,09/06/2015 1:33,77.9459487,285.12236,7,31,3,20/12/2012 1:39,1073373
7218,6957,0,61,279,284.59,,1,1991-01-03T00:00:00.000,,-1,695761,09/06/2015 1:33,69.52948335,284.59448,7,31,3,20/12/2012 1:39,1073373
7222,6960,0,87,431,435.06,,1,1991-01-03T00:00:00.000,,-1,696087,09/06/2015 1:33,86.20036712,435.056251,7,31,3,20/12/2012 1:39,1073373
7223,6960,0,88,432,433.45,,1,1991-01-03T00:00:00.000,,-1,696088,09/06/2015 1:33,86.25614334,433.446227,7,31,3,20/12/2012 1:39,1073373
7226,6960,0,140,6086,6121.78,2008-01-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6960140,09/06/2015 1:33,704.9157814,6121.775669,7,31,3,20/12/2012 1:39,1073373
7233,6956,0,4,332,321.66,,1,1991-01-03T00:00:00.000,,-1,69564,09/06/2015 1:33,75.20556621,321.659836,7,31,3,20/12/2012 1:39,1073373
7234,6956,0,150,337,325.19,,1,1991-01-03T00:00:00.000,,-1,6956150,09/06/2015 1:33,72.56765323,325.1885565,7,31,3,20/12/2012 1:39,1073373
7319,6214,0,485,470,452.96,,1,1991-01-03T00:00:00.000,,-1,6214485,09/06/2015 1:33,97.03671557,452.962438,7,31,3,20/12/2012 1:39,1073373
7394,6956,0,3,333,318.37,,1,1991-01-03T00:00:00.000,,-1,69563,09/06/2015 1:33,75.19778414,318.374457,7,31,3,20/12/2012 1:39,1073373
7395,6214,0,668,375,356.17,,1,1991-01-03T00:00:00.000,,-1,6214668,09/06/2015 1:33,75.96569257,356.1714115,7,31,3,20/12/2012 1:39,1073373
7397,6960,0,107,432,428.35,,1,1991-01-03T00:00:00.000,,-1,6960107,09/06/2015 1:33,84.76690122,428.353036,7,31,3,20/12/2012 1:39,1073373
7631,6960,0,81,430,445.64,,1,1991-01-03T00:00:00.000,,-1,696081,09/06/2015 1:33,85.00870485,445.636168,7,31,3,20/12/2012 1:39,1073373
7632,6956,0,14,339,327.96,,1,1991-01-03T00:00:00.000,,-1,695614,09/06/2015 1:33,74.06558475,327.9619325,7,31,3,20/12/2012 1:39,1073373
7634,6956,0,31,338,328.94,,1,1991-01-03T00:00:00.000,,-1,695631,09/06/2015 1:33,74.46732695,328.9398895,7,31,3,20/12/2012 1:39,1073373
7639,6956,0,12,337,324.37,,1,1991-01-03T00:00:00.000,,-1,695612,09/06/2015 1:33,78.78992544,324.372862,7,31,3,20/12/2012 1:39,1073373
7642,6957,0,116,513,518.8,,1,1991-01-03T00:00:00.000,,-1,6957116,09/06/2015 1:33,93.2567311,518.8041355,7,31,3,20/12/2012 1:39,1073373
7643,6960,0,80,420,418.1,,1,1991-01-03T00:00:00.000,,-1,696080,09/06/2015 1:33,84.84184179,418.104635,7,31,3,20/12/2012 1:39,1073373
7644,6956,0,5,337,333.03,,1,1991-01-03T00:00:00.000,,-1,69565,09/06/2015 1:33,79.28614221,333.0292775,7,31,3,20/12/2012 1:39,1073373
7647,6960,0,96,436,424.59,,1,1991-01-03T00:00:00.000,,-1,696096,09/06/2015 1:33,86.1489637,424.5923915,7,31,3,20/12/2012 1:39,1073373
7651,6960,0,144,677,684.4,,2,1991-01-03T00:00:00.000,,-1,6960144,09/06/2015 1:33,189.972903,684.4028085,7,31,3,20/12/2012 1:39,1073373
7733,6956,0,7,340,343.58,,1,1991-01-03T00:00:00.000,,-1,69567,09/06/2015 1:33,79.93471906,343.581574,7,31,3,20/12/2012 1:39,1073373
7734,6957,0,123,458,446.45,,1,1991-01-03T00:00:00.000,,-1,6957123,09/06/2015 1:33,84.61758323,446.445275,7,31,3,20/12/2012 1:39,1073373
7736,6956,0,9,337,347.02,,1,1991-01-03T00:00:00.000,,-1,69569,09/06/2015 1:33,80.89216903,347.022041,7,31,3,20/12/2012 1:39,1073373
7739,6956,0,18,338,342.46,,1,1991-01-03T00:00:00.000,,-1,695618,09/06/2015 1:33,75.23956144,342.46416,7,31,3,20/12/2012 1:39,1073373
7741,6212,0,401,665,655.65,,1,1991-01-03T00:00:00.000,,-1,6212401,09/06/2015 1:33,109.086227,655.64703,7,31,3,20/12/2012 1:39,1073373
7743,6212,0,402,686,688.86,,1,1991-01-03T00:00:00.000,,-1,6212402,09/06/2015 1:33,110.9009408,688.862848,7,31,3,20/12/2012 1:39,1073373
7746,6956,0,46,336,328.51,,1,1991-01-03T00:00:00.000,,-1,695646,09/06/2015 1:33,78.56357068,328.5069735,7,31,3,20/12/2012 1:39,1073373
7963,6960,0,135,436,449.75,,1,1991-01-03T00:00:00.000,,-1,6960135,09/06/2015 1:33,88.49682986,449.7506655,7,31,3,20/12/2012 1:39,1073373
7964,6960,0,100,433,450.09,,1,1991-01-03T00:00:00.000,,-1,6960100,09/06/2015 1:33,88.30712113,450.0942565,7,31,3,20/12/2012 1:39,1073373
7967,6957,0,125,494,502.84,,1,1991-01-03T00:00:00.000,,-1,6957125,09/06/2015 1:33,89.42795517,502.83984,7,31,3,20/12/2012 1:39,1073373
7969,6957,0,126,480,487.23,,1,1991-01-03T00:00:00.000,,-1,6957126,09/06/2015 1:33,90.77304068,487.230906,7,31,3,20/12/2012 1:39,1073373
7972,6957,0,209,956,949.28,,2,1991-01-03T00:00:00.000,,-1,6957209,09/06/2015 1:33,209.4347258,949.27873,7,31,3,20/12/2012 1:39,1073373
7973,6957,0,148,490,488.29,,1,1991-01-03T00:00:00.000,,-1,6957148,09/06/2015 1:33,89.85907378,488.29007,7,31,3,20/12/2012 1:39,1073373
7974,6957,0,149,471,468.37,,1,1991-01-03T00:00:00.000,,-1,6957149,09/06/2015 1:33,89.58240973,468.366612,7,31,3,20/12/2012 1:39,1073373
7975,6960,0,152,13,13.12,,2,1991-01-03T00:00:00.000,,-1,6960152,09/06/2015 1:33,28.7309365,13.117838,7,31,3,20/12/2012 1:39,1073373
7982,6956,0,75,341,337.05,,1,1991-01-03T00:00:00.000,,-1,695675,09/06/2015 1:33,79.57840385,337.05097,7,31,3,20/12/2012 1:39,1073373
7983,6957,0,131,578,575.06,,1,1991-01-03T00:00:00.000,,-1,6957131,09/06/2015 1:33,96.35467939,575.05531,7,31,3,20/12/2012 1:39,1073373
8092,6960,0,131,412,403.75,,0,1991-01-03T00:00:00.000,,-1,6960131,09/06/2015 1:33,85.23257228,403.7486615,7,31,3,20/12/2012 1:39,1073373
8093,6960,0,164,387,373.49,,1,1991-01-03T00:00:00.000,,-1,6960164,09/06/2015 1:33,83.37493263,373.4890355,7,31,3,20/12/2012 1:39,1073373
8095,6960,0,13,412,414.58,,1,1991-01-03T00:00:00.000,,-1,696013,09/06/2015 1:33,84.97893543,414.580595,7,31,3,20/12/2012 1:39,1073373
8097,6956,0,193,53,47.54,,1,1991-01-03T00:00:00.000,,-1,6956193,09/06/2015 1:33,101.0597808,47.540706,7,31,3,20/12/2012 1:39,1073373
8098,6956,0,192,612,624.62,,1,1991-01-03T00:00:00.000,,-1,6956192,09/06/2015 1:33,98.85631077,624.619858,7,31,3,20/12/2012 1:39,1073373
8099,6960,0,40,390,375.01,,1,1991-01-03T00:00:00.000,,-1,696040,09/06/2015 1:33,85.54414863,375.0105105,7,31,3,20/12/2012 1:39,1073373
8100,6956,0,174,337,326.47,,1,1991-01-03T00:00:00.000,,-1,6956174,09/06/2015 1:33,75.45149087,326.468302,7,31,3,20/12/2012 1:39,1073373
8102,6956,0,175,13,14.49,,0,1899-12-30T00:00:00.000,,-1,6956175,09/06/2015 1:33,29.27456635,14.4905,7,31,3,20/12/2012 1:39,1073373
8103,6960,0,73,412,413.32,,1,1991-01-03T00:00:00.000,,-1,696073,09/06/2015 1:33,84.05950078,413.315159,7,31,3,20/12/2012 1:39,1073373
8104,6960,0,42,412,412.5,,1,1991-01-03T00:00:00.000,,-1,696042,09/06/2015 1:33,88.50914047,412.500445,7,31,3,20/12/2012 1:39,1073373
8105,6960,0,104,434,432.88,,1,1991-01-03T00:00:00.000,,-1,6960104,09/06/2015 1:33,86.992308,432.8765525,7,31,3,20/12/2012 1:39,1073373
8106,6960,0,159,396,391.59,,1,1991-01-03T00:00:00.000,,-1,6960159,09/06/2015 1:33,82.24328818,391.5911555,7,31,3,20/12/2012 1:39,1073373
8107,6956,0,152,13,13.26,,1,1991-01-03T00:00:00.000,,-1,6956152,09/06/2015 1:33,28.91063186,13.256623,7,31,3,20/12/2012 1:39,1073373
8110,6214,0,39,372,374.92,,1,1991-01-03T00:00:00.000,,-1,621439,09/06/2015 1:33,79.93692525,374.9171445,7,31,3,20/12/2012 1:39,1073373
8111,6214,0,664,397,391.76,,1,1991-01-03T00:00:00.000,,-1,6214664,09/06/2015 1:33,81.48019449,391.7612745,7,31,3,20/12/2012 1:39,1073373
8112,6956,0,79,1150,1164.59,2008-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695679,09/06/2015 1:33,134.148168,1164.590142,7,31,3,20/12/2012 1:39,1073373
8168,6957,0,130,557,557.16,,1,1991-01-03T00:00:00.000,,-1,6957130,09/06/2015 1:33,94.83700426,557.157948,7,31,3,20/12/2012 1:39,1073373
8169,6960,0,124,562,572.58,,1,1991-01-03T00:00:00.000,,-1,6960124,09/06/2015 1:33,98.30643899,572.582666,7,31,3,20/12/2012 1:39,1073373
8171,6960,0,165,400,401.13,,0,1991-01-03T00:00:00.000,,-1,6960165,09/06/2015 1:33,83.07135841,401.134356,7,31,3,20/12/2012 1:39,1073373
8175,6956,0,80,348,355.65,,1,1991-01-03T00:00:00.000,,-1,695680,09/06/2015 1:33,79.0839335,355.6518385,7,31,3,20/12/2012 1:39,1073373
8176,6960,0,125,547,545.77,2008-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6960125,09/06/2015 1:33,95.52746919,545.774565,7,31,3,20/12/2012 1:39,1073373
8177,6214,0,43,372,387.38,,1,1991-01-03T00:00:00.000,,-1,621443,09/06/2015 1:33,80.74055612,387.382185,7,31,3,20/12/2012 1:39,1073373
8178,6956,0,70,338,345.37,2008-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695670,09/06/2015 1:33,80.23363018,345.372199,7,31,3,20/12/2012 1:39,1073373
8179,6960,0,17,414,408.34,,1,1991-01-03T00:00:00.000,,-1,696017,09/06/2015 1:33,84.46586847,408.340638,7,31,3,20/12/2012 1:39,1073373
8185,6960,0,63,16,13.71,,1,1991-01-03T00:00:00.000,,-1,696063,09/06/2015 1:33,14.82093975,13.707893,7,31,3,20/12/2012 1:39,1073373
8188,6956,0,165,23,25.43,,1,1991-01-03T00:00:00.000,,-1,6956165,09/06/2015 1:33,48.58328248,25.432405,7,31,3,20/12/2012 1:39,1073373
8189,6214,0,556,539,526.23,,1,1991-01-03T00:00:00.000,,-1,6214556,09/06/2015 1:33,93.8063794,526.2332015,7,31,3,20/12/2012 1:39,1073373
8190,6956,0,97,336,338.98,,1,1991-01-03T00:00:00.000,,-1,695697,09/06/2015 1:33,79.74338702,338.981607,7,31,3,20/12/2012 1:39,1073373
8285,6960,0,18,413,409.17,,1,1991-01-03T00:00:00.000,,-1,696018,09/06/2015 1:33,84.50204912,409.166145,7,31,3,20/12/2012 1:39,1073373
8287,6956,0,86,333,331.15,,1,1991-01-03T00:00:00.000,,-1,695686,09/06/2015 1:33,77.30839583,331.1514905,7,31,3,20/12/2012 1:39,1073373
8289,6960,0,120,582,596.87,,1,1991-01-03T00:00:00.000,,-1,6960120,09/06/2015 1:33,100.8300235,596.872106,7,31,3,20/12/2012 1:39,1073373
8291,6960,0,55,1208,1203.67,,1,1991-01-03T00:00:00.000,,-1,696055,09/06/2015 1:33,138.5602836,1203.674308,7,31,3,20/12/2012 1:39,1073373
8292,6214,0,47,404,395.39,,1,1991-01-03T00:00:00.000,,-1,621447,09/06/2015 1:33,80.13866886,395.3902185,7,31,3,20/12/2012 1:39,1073373
8293,6214,0,451,531,531.06,,1,1991-01-03T00:00:00.000,,-1,6214451,09/06/2015 1:33,93.1187037,531.0589265,7,31,3,20/12/2012 1:39,1073373
8294,6960,0,121,553,550.26,2008-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6960121,09/06/2015 1:33,96.52861969,550.263614,7,31,3,20/12/2012 1:39,1073373
8296,6957,0,135,558,554.45,,1,1991-01-03T00:00:00.000,,-1,6957135,09/06/2015 1:33,92.7731783,554.45453,7,31,3,20/12/2012 1:39,1073373
8299,6957,0,139,561,549.71,,1,1991-01-03T00:00:00.000,,-1,6957139,09/06/2015 1:33,93.960343,549.70928,7,31,3,20/12/2012 1:39,1073373
8300,6960,0,119,1823,1848.11,2008-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6960119,09/06/2015 1:33,184.0035149,1848.110436,7,31,3,20/12/2012 1:39,1073373
8303,6960,0,110,604,601.03,,1,1991-01-03T00:00:00.000,,-1,6960110,09/06/2015 1:33,102.9132252,601.027916,7,31,3,20/12/2012 1:39,1073373
8395,6960,0,148,15,16.77,,2,1991-01-03T00:00:00.000,,-1,6960148,09/06/2015 1:33,32.87050817,16.772362,7,31,3,20/12/2012 1:39,1073373
8396,6960,0,147,397,401.57,,1,1991-01-03T00:00:00.000,,-1,6960147,09/06/2015 1:33,82.68351837,401.56565,7,31,3,20/12/2012 1:39,1073373
8400,6214,0,219,528,535.45,,1,1991-01-03T00:00:00.000,,-1,6214219,09/06/2015 1:33,92.63499413,535.4524245,7,31,3,20/12/2012 1:39,1073373
8401,6960,0,66,347,329.84,,0,1991-01-03T00:00:00.000,,-1,696066,09/06/2015 1:33,85.7156722,329.843121,7,31,3,20/12/2012 1:39,1073373
8402,6214,0,220,514,509.59,,0,1991-01-03T00:00:00.000,,-1,6214220,09/06/2015 1:33,90.35232476,509.5879265,7,31,3,20/12/2012 1:39,1073373
8404,6214,0,221,513,495.65,,1,1991-01-03T00:00:00.000,,-1,6214221,09/06/2015 1:33,89.03439157,495.650606,7,31,3,20/12/2012 1:39,1073373
8405,6960,0,51,802,796.5,,1,1991-01-03T00:00:00.000,,-1,696051,09/06/2015 1:33,111.7404935,796.504176,7,31,3,20/12/2012 1:39,1073373
8409,6214,0,609,511,521.77,,1,1991-01-03T00:00:00.000,,-1,6214609,09/06/2015 1:33,90.63549657,521.7659275,7,31,3,20/12/2012 1:39,1073373
8410,6956,0,94,336,344.89,2008-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695694,09/06/2015 1:33,80.38116798,344.8931585,7,31,3,20/12/2012 1:39,1073373
8412,6960,0,111,676,667.65,,1,1991-01-03T00:00:00.000,,-1,6960111,09/06/2015 1:33,106.5022089,667.6464245,7,31,3,20/12/2012 1:39,1073373
8482,6214,0,637,22,28.68,,2,1991-01-03T00:00:00.000,,-1,6214637,09/06/2015 1:33,46.57403553,28.680718,7,31,3,20/12/2012 1:39,1073373
8487,6214,0,605,500,511.41,,1,1991-01-03T00:00:00.000,,-1,6214605,09/06/2015 1:33,90.48693265,511.407888,7,31,3,20/12/2012 1:39,1073373
8488,6960,0,117,576,580.29,,2,1991-01-03T00:00:00.000,,-1,6960117,09/06/2015 1:33,105.8702849,580.2909085,7,31,3,20/12/2012 1:39,1073373
8491,6960,0,173,493,485.68,,0,1991-01-03T00:00:00.000,,-1,6960173,09/06/2015 1:33,88.26759765,485.684193,7,31,3,20/12/2012 1:39,1073373
8492,6214,0,463,500,487.55,,1,1991-01-03T00:00:00.000,,-1,6214463,09/06/2015 1:33,89.83853241,487.554411,7,31,3,20/12/2012 1:39,1073373
8493,6214,0,507,1741,1756.19,,2,1991-01-03T00:00:00.000,,-1,6214507,09/06/2015 1:33,263.3612903,1756.194715,7,31,3,20/12/2012 1:39,1073373
8496,6214,0,118,525,520.9,,1,1991-01-03T00:00:00.000,,-1,6214118,09/06/2015 1:33,91.46362014,520.898325,7,31,3,20/12/2012 1:39,1073373
8497,6956,0,107,337,330.83,,1,1991-01-03T00:00:00.000,,-1,6956107,09/06/2015 1:33,78.63939531,330.8276985,7,31,3,20/12/2012 1:39,1073373
8590,6956,0,178,310,314.61,,1,1991-01-03T00:00:00.000,,-1,6956178,09/06/2015 1:33,75.11447684,314.6081175,7,31,3,20/12/2012 1:39,1073373
8591,6956,0,182,290,285.14,,1,1991-01-03T00:00:00.000,,-1,6956182,09/06/2015 1:33,71.73667132,285.1443805,7,31,3,20/12/2012 1:39,1073373
8593,6214,0,505,3274,3176.16,,2,1991-01-03T00:00:00.000,,-1,6214505,09/06/2015 1:33,255.2192837,3176.162272,7,31,3,20/12/2012 1:39,1073373
8596,6214,0,574,558,555.42,,1,1991-01-03T00:00:00.000,,-1,6214574,09/06/2015 1:33,95.49991831,555.420891,7,31,3,20/12/2012 1:39,1073373
8602,6956,0,179,25,26.12,,0,1899-12-30T00:00:00.000,,-1,6956179,09/06/2015 1:33,30.09829607,26.1169865,7,31,3,20/12/2012 1:39,1073373
8677,6214,0,466,501,488.55,,1,1991-01-03T00:00:00.000,,-1,6214466,09/06/2015 1:33,90.18635966,488.5501515,7,31,3,20/12/2012 1:39,1073373
8689,6214,0,467,502,499.58,2007-06-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214467,09/06/2015 1:33,90.826248,499.57607,7,31,3,20/12/2012 1:39,1073373
19298,6960,0,171,385,373.08,,0,2004-11-29T00:00:00.000,,-1,6960171,09/06/2015 1:33,77.06612522,373.0844095,7,31,3,20/12/2012 1:39,1073373
19792,6959,0,88,312,312.6,,1,1991-01-03T00:00:00.000,,-1,695988,09/06/2015 1:33,75.82750622,312.5962035,7,31,3,20/12/2012 1:39,1073373
19793,6957,0,232,310,307.42,,1,1991-01-03T00:00:00.000,,-1,6957232,09/06/2015 1:33,70.30216875,307.41824,7,31,3,20/12/2012 1:39,1073373
19794,6212,0,396,558,553.71,,1,1991-01-03T00:00:00.000,,-1,6212396,09/06/2015 1:33,97.91855452,553.71251,7,31,3,20/12/2012 1:39,1073373
20185,6212,0,410,544,546.18,,1,1991-01-03T00:00:00.000,,-1,6212410,09/06/2015 1:33,98.06865469,546.176979,7,31,3,20/12/2012 1:39,1073373
20254,6961,0,116,229,221.83,2011-02-02T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6961116,09/06/2015 1:33,61.65487734,221.8342145,7,31,3,20/12/2012 1:39,1073373
20255,6961,0,132,236,223.29,2011-02-02T00:00:00.000,-1,2005-08-31T00:00:00.000,,-1,6961132,09/06/2015 1:33,61.46435153,223.291467,7,31,3,20/12/2012 1:39,1073373
20323,6962,0,88,416,421.28,,1,1991-01-03T00:00:00.000,,-1,696288,09/06/2015 1:33,84.20151282,421.2822805,7,31,3,20/12/2012 1:39,1073373
20460,6212,0,1350,31,31.51,,1,2005-08-31T00:00:00.000,,-1,62121350,09/06/2015 1:33,44.96016617,31.511303,7,31,3,20/12/2012 1:39,1073373
20462,6958,0,119,16,16.51,2012-12-24T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6958119,09/06/2015 1:33,24.65202994,16.508829,7,31,3,20/12/2012 1:39,1073373
20463,6957,0,282,10,10.39,,1,2005-08-31T00:00:00.000,,-1,6957282,09/06/2015 1:33,22.78668609,10.3880905,7,31,3,20/12/2012 1:39,1073373
20464,6957,0,71,241,238.05,2005-08-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695771,09/06/2015 1:33,75.85736883,238.0478925,7,31,3,20/12/2012 1:39,1073373
20489,6961,0,117,45,39.66,2011-02-02T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6961117,09/06/2015 1:33,29.50921801,39.6632485,7,31,3,20/12/2012 1:39,1073373
20574,6958,0,105,199,217.06,2012-12-24T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6958105,09/06/2015 1:33,121.5043231,217.0620815,7,31,3,20/12/2012 1:39,1073373
20575,6958,0,181,15,14.55,2012-12-24T00:00:00.000,1,2005-08-31T00:00:00.000,,-1,6958181,09/06/2015 1:33,24.97747208,14.55431,7,31,3,20/12/2012 1:39,1073373
20576,6958,0,182,597,589.13,2012-12-24T00:00:00.000,1,2005-08-31T00:00:00.000,,-1,6958182,09/06/2015 1:33,97.97243387,589.1327285,7,31,3,20/12/2012 1:39,1073373
20577,6958,0,179,15,13.49,2012-12-24T00:00:00.000,1,2005-08-31T00:00:00.000,,-1,6958179,09/06/2015 1:33,23.35667942,13.4929855,7,31,3,20/12/2012 1:39,1073373
20647,6963,0,63,559,558.61,2006-06-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696363,09/06/2015 1:33,95.94064122,558.609542,7,31,3,20/12/2012 1:39,1073373
20648,6963,0,65,516,528.16,2006-06-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696365,09/06/2015 1:33,93.68067264,528.1642005,7,31,3,20/12/2012 1:39,1073373
20649,6963,0,64,560,557.61,2006-06-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696364,09/06/2015 1:33,95.79751745,557.614553,7,31,3,20/12/2012 1:39,1073373
20650,6963,0,29,449,431.73,2006-06-04T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,696329,09/06/2015 1:33,102.0459145,431.727947,7,31,3,20/12/2012 1:39,1073373
20685,6961,0,133,48,46.96,2011-02-02T00:00:00.000,1,2005-08-31T00:00:00.000,,-1,6961133,09/06/2015 1:33,31.48115829,46.9566825,7,31,3,20/12/2012 1:39,1073373
20686,6961,0,131,46,46.33,2011-02-02T00:00:00.000,2,2006-12-19T00:00:00.000,,-1,6961131,09/06/2015 1:33,31.44570713,46.3307795,7,31,3,20/12/2012 1:39,1073373
20687,6961,0,130,233,224.53,2011-02-02T00:00:00.000,2,2006-12-19T00:00:00.000,,-1,6961130,09/06/2015 1:33,61.59525326,224.5319225,7,31,3,20/12/2012 1:39,1073373
20760,6963,0,72,4440,4435.45,2006-06-04T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696372,09/06/2015 1:33,683.0566459,4435.450815,7,31,3,20/12/2012 1:39,1073373
