OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
11184,7226,0,27,562,574.26,,1,1899-12-30T00:00:00.000,,-1,722627,09/06/2015 1:33,111.0973755,574.2647945,16,51,5,20/12/2012 1:39,866852
11185,6904,0,102,312,308.03,,1,1991-01-03T00:00:00.000,,-1,6904102,09/06/2015 1:33,77.13512651,308.030117,16,51,5,20/12/2012 1:39,866852
11186,6904,0,140,419,414.71,,1,1991-01-03T00:00:00.000,,-1,6904140,09/06/2015 1:33,82.49143812,414.709709,16,51,5,20/12/2012 1:39,866852
11187,6910,0,80,66,70.14,,2,1991-01-03T00:00:00.000,,-1,691080,09/06/2015 1:33,35.89370685,70.139006,16,51,5,20/12/2012 1:39,866852
11188,6904,0,184,10,8.2,,0,1991-01-03T00:00:00.000,,-1,6904184,09/06/2015 1:33,12.7841485,8.19787,16,51,5,20/12/2012 1:39,866852
11192,6904,0,145,443,435.4,,1,1991-01-03T00:00:00.000,,-1,6904145,09/06/2015 1:33,82.3176197,435.4002525,16,51,5,20/12/2012 1:39,866852
11193,6904,0,80,565,556.75,,1,1991-01-03T00:00:00.000,,-1,690480,09/06/2015 1:33,103.9562514,556.749043,16,51,5,20/12/2012 1:39,866852
11195,7226,0,5,812,816.49,,1,1899-12-30T00:00:00.000,,-1,72265,09/06/2015 1:33,114.7712316,816.4875355,16,51,5,20/12/2012 1:39,866852
11196,6904,0,217,460,461.7,,1,1991-01-03T00:00:00.000,,-1,6904217,09/06/2015 1:33,88.45430116,461.7000685,16,51,5,20/12/2012 1:39,866852
11197,6904,0,158,449,448.82,,1,1991-01-03T00:00:00.000,,-1,6904158,09/06/2015 1:33,90.32393779,448.818473,16,51,5,20/12/2012 1:39,866852
11198,6904,0,117,601,588.78,,1,1991-01-03T00:00:00.000,,-1,6904117,09/06/2015 1:33,99.47425051,588.7778325,16,51,5,20/12/2012 1:39,866852
11212,7429,0,61,460,454.33,,0,1991-01-03T00:00:00.000,,-1,742961,09/06/2015 1:33,87.1970257,454.3314535,16,51,5,20/12/2012 1:39,866852
11213,7429,0,62,451,437.77,,0,1991-01-03T00:00:00.000,,-1,742962,09/06/2015 1:33,85.95230325,437.7719215,16,51,5,20/12/2012 1:39,866852
11214,7438,0,20,760,750.36,,0,1899-12-30T00:00:00.000,,-1,743820,09/06/2015 1:33,110.6957877,750.3606725,16,51,5,20/12/2012 1:39,866852
11216,7437,0,47,232,230.18,,0,1899-12-30T00:00:00.000,,-1,743747,09/06/2015 1:33,93.73263546,230.1819425,16,51,5,20/12/2012 1:39,866852
11254,6904,0,224,293,288.03,,0,1991-01-03T00:00:00.000,,-1,6904224,09/06/2015 1:33,70.37592007,288.0261955,16,51,5,20/12/2012 1:39,866852
11255,6904,0,123,510,515.61,,1,1991-01-03T00:00:00.000,,-1,6904123,09/06/2015 1:33,92.70548152,515.613929,16,51,5,20/12/2012 1:39,866852
11256,6904,0,83,422,421.34,,1,1991-01-03T00:00:00.000,,-1,690483,09/06/2015 1:33,86.03649116,421.335571,16,51,5,20/12/2012 1:39,866852
11258,6904,0,137,414,407.98,,1,1991-01-03T00:00:00.000,,-1,6904137,09/06/2015 1:33,83.95392087,407.977088,16,51,5,20/12/2012 1:39,866852
11259,6904,0,94,234,234.69,,1,1991-01-03T00:00:00.000,,-1,690494,09/06/2015 1:33,71.99691194,234.6942955,16,51,5,20/12/2012 1:39,866852
11262,6904,0,93,228,225.05,,1,1991-01-03T00:00:00.000,,-1,690493,09/06/2015 1:33,70.98670377,225.048189,16,51,5,20/12/2012 1:39,866852
11264,6904,0,160,447,449.82,,1,1991-01-03T00:00:00.000,,-1,6904160,09/06/2015 1:33,84.83097185,449.82299,16,51,5,20/12/2012 1:39,866852
11265,6904,0,136,417,415.49,,1,1991-01-03T00:00:00.000,,-1,6904136,09/06/2015 1:33,83.29885772,415.488723,16,51,5,20/12/2012 1:39,866852
11267,7226,0,50,502,491.73,,1,1899-12-30T00:00:00.000,,-1,722650,09/06/2015 1:33,98.56962497,491.725821,16,51,5,20/12/2012 1:39,866852
11270,6904,0,135,419,421.08,,1,1991-01-03T00:00:00.000,,-1,6904135,09/06/2015 1:33,82.87560636,421.0801815,16,51,5,20/12/2012 1:39,866852
11332,7441,0,7,299,304.08,2005-08-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74417,09/06/2015 1:33,76.30960037,304.084372,16,51,5,20/12/2012 1:39,866852
11349,7226,0,70,328,315.99,,1,1899-12-30T00:00:00.000,,-1,722670,09/06/2015 1:33,74.03663225,315.9860705,16,51,5,20/12/2012 1:39,866852
11352,6932,1,4,235.01,232.35,,1,1991-01-03T00:00:00.000,,-1,69324,09/06/2015 1:33,61.45390239,232.347954,16,51,5,20/12/2012 1:39,866852
11353,7226,0,69,332,324.87,2013-08-04T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,722669,09/06/2015 1:33,74.74824143,324.8727225,16,51,5,20/12/2012 1:39,866852
11357,6904,0,111,510,503.35,,1,1991-01-03T00:00:00.000,,-1,6904111,09/06/2015 1:33,96.26581083,503.3533005,16,51,5,20/12/2012 1:39,866852
11362,6904,0,132,511,505.52,,1,1991-01-03T00:00:00.000,,-1,6904132,09/06/2015 1:33,101.398715,505.5191285,16,51,5,20/12/2012 1:39,866852
11363,6904,0,212,313,311.88,,1,1991-01-03T00:00:00.000,,-1,6904212,09/06/2015 1:33,70.49230709,311.88018,16,51,5,20/12/2012 1:39,866852
11399,7441,0,27,258,249.16,2005-08-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,744127,09/06/2015 1:33,68.08877892,249.164901,16,51,5,20/12/2012 1:39,866852
11449,6932,1,9,289.93,286.57,,1,1991-01-03T00:00:00.000,,-1,69329,09/06/2015 1:33,68.19421153,286.573931,16,51,5,20/12/2012 1:39,866852
11451,6932,1,109,439.69,434.39,,1,1991-01-03T00:00:00.000,,-1,6932109,09/06/2015 1:33,85.35163343,434.3898865,16,51,5,20/12/2012 1:39,866852
11453,6932,1,8,253.04,250.01,,1,1991-01-03T00:00:00.000,,-1,69328,09/06/2015 1:33,62.57149655,250.005938,16,51,5,20/12/2012 1:39,866852
11454,7085,0,150,514,527.95,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085150,09/06/2015 1:33,95.07566111,527.950165,16,51,5,20/12/2012 1:39,866852
11456,6932,1,143,127.17,125.18,,1,1991-01-03T00:00:00.000,,-1,6932143,09/06/2015 1:33,49.91002665,125.181384,16,51,5,20/12/2012 1:39,866852
11458,6932,1,111,205.17,202.81,,1,1991-01-03T00:00:00.000,,-1,6932111,09/06/2015 1:33,69.52497868,202.8085415,16,51,5,20/12/2012 1:39,866852
11462,6932,1,124,483.05,476.8,,1,1991-01-03T00:00:00.000,,-1,6932124,09/06/2015 1:33,91.70661656,476.803961,16,51,5,20/12/2012 1:39,866852
11463,7226,0,17,546,539.41,,1,1899-12-30T00:00:00.000,,-1,722617,09/06/2015 1:33,95.73490057,539.4126775,16,51,5,20/12/2012 1:39,866852
11464,7226,0,11,615,631.17,,1,1899-12-30T00:00:00.000,,-1,722611,09/06/2015 1:33,101.299402,631.1721475,16,51,5,20/12/2012 1:39,866852
11465,6932,1,123,422.69,418.36,,1,1991-01-03T00:00:00.000,,-1,6932123,09/06/2015 1:33,88.94545744,418.3601015,16,51,5,20/12/2012 1:39,866852
11466,6904,0,175,286,282.82,,1,1991-01-03T00:00:00.000,,-1,6904175,09/06/2015 1:33,70.93658359,282.822428,16,51,5,20/12/2012 1:39,866852
11469,6932,1,144,73.29,72.23,,1,1991-01-03T00:00:00.000,,-1,6932144,09/06/2015 1:33,34.14929436,72.2280175,16,51,5,20/12/2012 1:39,866852
11471,6904,0,228,12,11.3,,0,1899-12-30T00:00:00.000,,-1,6904228,09/06/2015 1:33,24.5750168,11.299119,16,51,5,20/12/2012 1:39,866852
11472,6932,1,115,175.89,173.75,,0,1991-01-03T00:00:00.000,,-1,6932115,09/06/2015 1:33,55.61038628,173.75001,16,51,5,20/12/2012 1:39,866852
11473,7448,0,12,284,297.01,,0,1991-01-03T00:00:00.000,,-1,744812,09/06/2015 1:33,69.32290947,297.0143725,16,51,5,20/12/2012 1:39,866852
11474,7226,0,16,634,640.13,,1,1899-12-30T00:00:00.000,,-1,722616,09/06/2015 1:33,102.7996138,640.131213,16,51,5,20/12/2012 1:39,866852
11476,7085,0,92,170,164.16,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708592,09/06/2015 1:33,51.34511682,164.161997,16,51,5,20/12/2012 1:39,866852
11478,7085,0,64,282,287.62,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708564,09/06/2015 1:33,68.11902922,287.6203725,16,51,5,20/12/2012 1:39,866852
11479,7085,0,186,326,315.38,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085186,09/06/2015 1:33,73.67858922,315.381805,16,51,5,20/12/2012 1:39,866852
11480,6932,1,118,201.6,199.83,,1,1991-01-03T00:00:00.000,,-1,6932118,09/06/2015 1:33,62.94962345,199.8336885,16,51,5,20/12/2012 1:39,866852
11481,6932,1,117,396.22,391.14,,1,1991-01-03T00:00:00.000,,-1,6932117,09/06/2015 1:33,87.63129869,391.144673,16,51,5,20/12/2012 1:39,866852
11485,7436,0,3,144,142.16,,0,1899-12-30T00:00:00.000,,-1,74363,09/06/2015 1:33,54.26477332,142.163028,16,51,5,20/12/2012 1:39,866852
11524,7085,0,89,356,349.96,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708589,09/06/2015 1:33,76.36671948,349.963142,16,51,5,20/12/2012 1:39,866852
11525,6932,1,99,269.63,267.02,,1,1991-01-03T00:00:00.000,,-1,693299,09/06/2015 1:33,75.19808239,267.0170945,16,51,5,20/12/2012 1:39,866852
11526,6933,0,8,280,267.23,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69338,09/06/2015 1:33,80.51101762,267.227161,16,51,5,20/12/2012 1:39,866852
11528,6932,1,60,413.83,409.54,,1,1991-01-03T00:00:00.000,,-1,693260,09/06/2015 1:33,84.3516775,409.542622,16,51,5,20/12/2012 1:39,866852
11530,6912,0,3,571,594.08,,1,1991-01-03T00:00:00.000,,-1,69123,09/06/2015 1:33,99.64881945,594.082257,16,51,5,20/12/2012 1:39,866852
11533,6932,1,59,540.18,533.73,,1,1991-01-03T00:00:00.000,,-1,693259,09/06/2015 1:33,95.08344291,533.7345915,16,51,5,20/12/2012 1:39,866852
11537,7437,0,30,482,490.58,,0,1899-12-30T00:00:00.000,,-1,743730,09/06/2015 1:33,97.84555562,490.5772705,16,51,5,20/12/2012 1:39,866852
11614,7085,0,105,272,273.82,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085105,09/06/2015 1:33,67.30472204,273.822647,16,51,5,20/12/2012 1:39,866852
11615,6932,1,78,502.88,497.59,,0,1991-01-03T00:00:00.000,,-1,693278,09/06/2015 1:33,94.60350935,497.5863165,16,51,5,20/12/2012 1:39,866852
11616,7085,0,123,285,286.23,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085123,09/06/2015 1:33,69.7902828,286.22901,16,51,5,20/12/2012 1:39,866852
11617,7085,0,112,274,274.31,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085112,09/06/2015 1:33,66.29592511,274.305206,16,51,5,20/12/2012 1:39,866852
11619,7436,0,32,367,357.66,,0,1899-12-30T00:00:00.000,,-1,743632,09/06/2015 1:33,75.73656608,357.6610585,16,51,5,20/12/2012 1:39,866852
11620,6933,0,2,257,256.77,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69332,09/06/2015 1:33,73.49984228,256.766669,16,51,5,20/12/2012 1:39,866852
11621,6932,1,180,784.02,774.98,,1,1991-01-03T00:00:00.000,,-1,6932180,09/06/2015 1:33,121.0762212,774.9779485,16,51,5,20/12/2012 1:39,866852
11623,7085,0,146,1024,1023.99,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085146,09/06/2015 1:33,129.6358139,1023.987752,16,51,5,20/12/2012 1:39,866852
11624,6932,1,175,555,496.91,2008-07-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6932175,09/06/2015 1:33,89.62154057,496.909621,16,51,5,20/12/2012 1:39,866852
11626,7085,0,159,452,445.76,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085159,09/06/2015 1:33,86.97877431,445.7584875,16,51,5,20/12/2012 1:39,866852
11627,7085,0,80,279,274.24,,1,1991-01-03T00:00:00.000,,-1,708580,09/06/2015 1:33,67.12190685,274.238205,16,51,5,20/12/2012 1:39,866852
11628,7436,0,9,279,280.03,,0,1899-12-30T00:00:00.000,,-1,74369,09/06/2015 1:33,68.49972513,280.031577,16,51,5,20/12/2012 1:39,866852
11696,7085,0,97,268,267.96,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708597,09/06/2015 1:33,65.61602353,267.9562045,16,51,5,20/12/2012 1:39,866852
11697,7085,0,120,440,442.25,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085120,09/06/2015 1:33,84.30802968,442.2457735,16,51,5,20/12/2012 1:39,866852
11699,7085,0,98,272,277.13,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708598,09/06/2015 1:33,66.45998786,277.1279685,16,51,5,20/12/2012 1:39,866852
11702,6932,1,87,559.88,553.6,,1,1991-01-03T00:00:00.000,,-1,693287,09/06/2015 1:33,100.2568317,553.5986365,16,51,5,20/12/2012 1:39,866852
11703,7085,0,81,137,137.47,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708581,09/06/2015 1:33,47.5576033,137.4669005,16,51,5,20/12/2012 1:39,866852
11704,6932,1,179,18.56,18.29,,1,1991-01-03T00:00:00.000,,-1,6932179,09/06/2015 1:33,18.82344673,18.2943115,16,51,5,20/12/2012 1:39,866852
11706,6932,1,85,229.15,226.49,,2,1991-01-03T00:00:00.000,,-1,693285,09/06/2015 1:33,60.57507272,226.486929,16,51,5,20/12/2012 1:39,866852
11707,7436,0,12,288,286.69,,0,1899-12-30T00:00:00.000,,-1,743612,09/06/2015 1:33,69.31730547,286.688869,16,51,5,20/12/2012 1:39,866852
11708,7085,0,117,288,292.81,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085117,09/06/2015 1:33,68.90611672,292.805555,16,51,5,20/12/2012 1:39,866852
11709,7085,0,101,277,277.61,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085101,09/06/2015 1:33,64.89990467,277.606235,16,51,5,20/12/2012 1:39,866852
11710,6932,1,63,245.54,242.74,,1,1991-01-03T00:00:00.000,,-1,693263,09/06/2015 1:33,67.41760168,242.7448905,16,51,5,20/12/2012 1:39,866852
11711,7436,0,23,361,360.24,,0,1899-12-30T00:00:00.000,,-1,743623,09/06/2015 1:33,76.73494066,360.237509,16,51,5,20/12/2012 1:39,866852
11712,6932,1,69,991.14,979.86,,2,1991-01-03T00:00:00.000,,-1,693269,09/06/2015 1:33,135.2756533,979.861869,16,51,5,20/12/2012 1:39,866852
11713,7085,0,74,141,141.8,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,708574,09/06/2015 1:33,51.15770609,141.801604,16,51,5,20/12/2012 1:39,866852
11777,7436,0,24,373,368.24,,2,1899-12-30T00:00:00.000,,-1,743624,09/06/2015 1:33,77.52468092,368.23976,16,51,5,20/12/2012 1:39,866852
11778,6932,1,129,328.98,325.39,,2,1991-01-03T00:00:00.000,,-1,6932129,09/06/2015 1:33,73.62900216,325.391663,16,51,5,20/12/2012 1:39,866852
11780,6932,1,130,259.35,256.33,,2,1991-01-03T00:00:00.000,,-1,6932130,09/06/2015 1:33,67.62244627,256.3325645,16,51,5,20/12/2012 1:39,866852
11781,7085,0,104,272,266.83,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085104,09/06/2015 1:33,66.65322538,266.8295145,16,51,5,20/12/2012 1:39,866852
11783,6933,0,10,576,573.94,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693310,09/06/2015 1:33,99.6773894,573.9426255,16,51,5,20/12/2012 1:39,866852
11788,6932,1,56,2182.89,2156.98,,2,1991-01-03T00:00:00.000,,-1,693256,09/06/2015 1:33,195.8996247,2156.975465,16,51,5,20/12/2012 1:39,866852
11794,6933,0,24,544,553.02,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693324,09/06/2015 1:33,98.91797203,553.0183135,16,51,5,20/12/2012 1:39,866852
11816,6933,0,22,268,284.43,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693322,09/06/2015 1:33,81.9407644,284.4274955,16,51,5,20/12/2012 1:39,866852
11825,7429,0,4,613,615.7,,0,1991-01-03T00:00:00.000,,-1,74294,09/06/2015 1:33,102.5790227,615.7029125,16,51,5,20/12/2012 1:39,866852
11826,7429,0,2,576,587.23,,0,1991-01-03T00:00:00.000,,-1,74292,09/06/2015 1:33,102.7242243,587.2314155,16,51,5,20/12/2012 1:39,866852
11829,7437,0,33,488,488.75,,0,1899-12-30T00:00:00.000,,-1,743733,09/06/2015 1:33,99.82998842,488.752316,16,51,5,20/12/2012 1:39,866852
11830,6933,0,45,450,442.66,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693345,09/06/2015 1:33,85.25244854,442.6563695,16,51,5,20/12/2012 1:39,866852
11961,7429,0,39,274,284.54,,0,1991-01-03T00:00:00.000,,-1,742939,09/06/2015 1:33,66.86137991,284.539786,16,51,5,20/12/2012 1:39,866852
11975,6933,0,31,434,438.96,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693331,09/06/2015 1:33,98.44121236,438.9648525,16,51,5,20/12/2012 1:39,866852
12017,6933,0,52,32,25.37,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693352,09/06/2015 1:33,21.79587407,25.3749825,16,51,5,20/12/2012 1:39,866852
12021,7429,0,34,300,303.54,,0,1991-01-03T00:00:00.000,,-1,742934,09/06/2015 1:33,84.34702457,303.542751,16,51,5,20/12/2012 1:39,866852
12022,6933,0,38,280,284.65,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693338,09/06/2015 1:33,79.75723171,284.6478995,16,51,5,20/12/2012 1:39,866852
12026,6933,0,39,542,530.09,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693339,09/06/2015 1:33,95.66088224,530.091703,16,51,5,20/12/2012 1:39,866852
12030,6933,0,130,541,567.73,2013-01-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6933130,09/06/2015 1:33,131.8532536,567.7279095,16,51,5,20/12/2012 1:39,866852
12031,7429,0,31,300,302.36,,0,1991-01-03T00:00:00.000,,-1,742931,09/06/2015 1:33,83.233554,302.357941,16,51,5,20/12/2012 1:39,866852
12032,7429,0,16,330,342.07,,0,1991-01-03T00:00:00.000,,-1,742916,09/06/2015 1:33,85.48763351,342.072483,16,51,5,20/12/2012 1:39,866852
12036,7429,0,27,444,440.08,,0,1991-01-03T00:00:00.000,,-1,742927,09/06/2015 1:33,91.06913654,440.076834,16,51,5,20/12/2012 1:39,866852
12132,7429,0,40,280,275.99,,0,1991-01-03T00:00:00.000,,-1,742940,09/06/2015 1:33,66.56924623,275.98512,16,51,5,20/12/2012 1:39,866852
12139,7437,0,32,516,521.39,,0,1899-12-30T00:00:00.000,,-1,743732,09/06/2015 1:33,101.317203,521.3860245,16,51,5,20/12/2012 1:39,866852
12141,7429,0,46,268,256.2,,0,1991-01-03T00:00:00.000,,-1,742946,09/06/2015 1:33,73.12448154,256.197599,16,51,5,20/12/2012 1:39,866852
12143,7437,0,12,387,399.89,,0,1899-12-30T00:00:00.000,,-1,743712,09/06/2015 1:33,81.3482783,399.8871285,16,51,5,20/12/2012 1:39,866852
12147,7429,0,48,264,262.88,,1,1991-01-03T00:00:00.000,,-1,742948,09/06/2015 1:33,73.58943958,262.880447,16,51,5,20/12/2012 1:39,866852
12155,7429,0,54,242,236.82,,1,1991-01-03T00:00:00.000,,-1,742954,09/06/2015 1:33,71.36960064,236.8249665,16,51,5,20/12/2012 1:39,866852
12160,7437,0,17,231,225.24,,0,1899-12-30T00:00:00.000,,-1,743717,09/06/2015 1:33,72.08100308,225.237164,16,51,5,20/12/2012 1:39,866852
12164,7437,0,14,446,440.34,,0,1899-12-30T00:00:00.000,,-1,743714,09/06/2015 1:33,84.49961406,440.336302,16,51,5,20/12/2012 1:39,866852
12165,7437,0,16,462,478.73,,0,1899-12-30T00:00:00.000,,-1,743716,09/06/2015 1:33,93.56561975,478.7267315,16,51,5,20/12/2012 1:39,866852
12166,7429,0,78,36,37.42,,2,1991-01-03T00:00:00.000,,-1,742978,09/06/2015 1:33,24.50486419,37.4159785,16,51,5,20/12/2012 1:39,866852
12199,7429,0,71,453,460.04,,0,1991-01-03T00:00:00.000,,-1,742971,09/06/2015 1:33,88.71826545,460.039754,16,51,5,20/12/2012 1:39,866852
12203,7429,0,57,240,239.98,,1,1991-01-03T00:00:00.000,,-1,742957,09/06/2015 1:33,71.6829261,239.9771965,16,51,5,20/12/2012 1:39,866852
12344,7438,0,21,338,330.12,,0,1899-12-30T00:00:00.000,,-1,743821,09/06/2015 1:33,74.31750229,330.116537,16,51,5,20/12/2012 1:39,866852
12433,7441,0,6,296,314.79,2005-08-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74416,09/06/2015 1:33,77.10141559,314.7883315,16,51,5,20/12/2012 1:39,866852
17849,7440,0,9,283,292.76,2004-09-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74409,09/06/2015 1:33,69.2740294,292.76347,16,51,5,20/12/2012 1:39,866852
17850,7440,0,5,280,279.22,2004-09-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74405,09/06/2015 1:33,66.88780205,279.223483,16,51,5,20/12/2012 1:39,866852
17851,7440,0,13,283,276.88,2004-09-06T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,744013,09/06/2015 1:33,68.43849652,276.883898,16,51,5,20/12/2012 1:39,866852
17852,7440,0,11,261,265.88,2004-09-06T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,744011,09/06/2015 1:33,76.08465158,265.883961,16,51,5,20/12/2012 1:39,866852
18771,7440,0,25,862,865.24,2004-09-06T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,744025,09/06/2015 1:33,118.928984,865.2433165,16,51,5,20/12/2012 1:39,866852
18772,7440,0,23,764,769.6,2004-09-06T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,744023,09/06/2015 1:33,115.2612719,769.600356,16,51,5,20/12/2012 1:39,866852
18773,7440,0,10,279,282.39,2004-09-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,744010,09/06/2015 1:33,70.01995964,282.3878265,16,51,5,20/12/2012 1:39,866852
18921,7440,0,3,285,282.97,2004-09-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74403,09/06/2015 1:33,67.21920735,282.9724725,16,51,5,20/12/2012 1:39,866852
18922,7440,0,4,284,281.11,2004-09-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74404,09/06/2015 1:33,67.30096905,281.109493,16,51,5,20/12/2012 1:39,866852
18923,7440,0,6,283,281.98,2004-09-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74406,09/06/2015 1:33,67.05051718,281.9789105,16,51,5,20/12/2012 1:39,866852
18924,7440,0,15,278,277.66,2004-09-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,744015,09/06/2015 1:33,66.7287375,277.6618095,16,51,5,20/12/2012 1:39,866852
19193,6913,0,27,309,304.08,2004-11-22T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691327,09/06/2015 1:33,80.87591927,304.0815755,16,51,5,20/12/2012 1:39,866852
19194,6913,0,34,565,563.67,2004-11-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691334,09/06/2015 1:33,99.30879228,563.674757,16,51,5,20/12/2012 1:39,866852
19285,6913,0,38,564,564.72,2004-11-22T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691338,09/06/2015 1:33,98.18962802,564.723985,16,51,5,20/12/2012 1:39,866852
19286,6913,0,37,551,550.23,2004-11-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691337,09/06/2015 1:33,97.96973926,550.225087,16,51,5,20/12/2012 1:39,866852
19287,6913,0,9,570,550.6,2004-11-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69139,09/06/2015 1:33,97.37994116,550.600123,16,51,5,20/12/2012 1:39,866852
19288,6913,0,10,559,539.71,,1,2004-11-22T00:00:00.000,,-1,691310,09/06/2015 1:33,97.39380065,539.7085215,16,51,5,20/12/2012 1:39,866852
19297,6913,0,33,421,426.38,2004-11-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691333,09/06/2015 1:33,83.02973839,426.381851,16,51,5,20/12/2012 1:39,866852
19316,6913,0,35,568,579.54,2004-11-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691335,09/06/2015 1:33,100.3416372,579.5436115,16,51,5,20/12/2012 1:39,866852
19317,6913,0,25,397,393.62,,1,2004-11-22T00:00:00.000,,-1,691325,09/06/2015 1:33,86.3621853,393.62004,16,51,5,20/12/2012 1:39,866852
19318,6913,0,23,567,561.96,2004-11-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691323,09/06/2015 1:33,97.74775112,561.959975,16,51,5,20/12/2012 1:39,866852
19319,6913,0,11,590,572.19,,1,2004-11-22T00:00:00.000,,-1,691311,09/06/2015 1:33,100.6967168,572.1865235,16,51,5,20/12/2012 1:39,866852
19320,6913,0,28,546,545.89,2004-11-22T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691328,09/06/2015 1:33,96.773964,545.886935,16,51,5,20/12/2012 1:39,866852
19869,7441,0,19,515,498.2,2005-08-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,744119,09/06/2015 1:33,90.40924029,498.200246,16,51,5,20/12/2012 1:39,866852
20227,7441,0,21,599,591.69,2005-08-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,744121,09/06/2015 1:33,101.8091842,591.690413,16,51,5,20/12/2012 1:39,866852
20228,7441,0,23,529,538.86,,1,2005-08-03T00:00:00.000,,-1,744123,09/06/2015 1:33,97.64588985,538.8646755,16,51,5,20/12/2012 1:39,866852
20385,7441,0,24,603,592.06,,1,2005-08-03T00:00:00.000,,-1,744124,09/06/2015 1:33,101.9166339,592.062219,16,51,5,20/12/2012 1:39,866852
20386,7441,0,22,550,529.97,,1,2005-08-03T00:00:00.000,,-1,744122,09/06/2015 1:33,93.11560323,529.9654305,16,51,5,20/12/2012 1:39,866852
20578,7404,0,1,27942,28060.91,,0,1899-12-30T00:00:00.000,,-1,74041,09/06/2015 1:33,1171.51369,28060.91065,16,51,5,20/12/2012 1:39,866852
20579,7405,0,1,16562,16653.83,,0,1899-12-30T00:00:00.000,,-1,74051,09/06/2015 1:33,990.617058,16653.82541,16,51,5,20/12/2012 1:39,866852
20580,7405,0,4,144970,145336.7,,0,1899-12-30T00:00:00.000,,-1,74054,09/06/2015 1:33,2316.28566,145336.6985,16,51,5,20/12/2012 1:39,866852
