OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
6078,6215,0,150,570,538.16,,1,1991-01-03T00:00:00.000,,-1,6215150,06/09/2015 1:33,94.68921238,538.1572605,12,32,3,12/20/2012 1:39,658185
6080,6215,0,151,641,642.15,,1,1991-01-03T00:00:00.000,,-1,6215151,06/09/2015 1:33,104.3960196,642.145595,12,32,3,12/20/2012 1:39,658185
6081,6215,0,158,570,577.05,,1,1991-01-03T00:00:00.000,,-1,6215158,06/09/2015 1:33,98.44848712,577.04884,12,32,3,12/20/2012 1:39,658185
6082,6954,0,130,476,485.29,,2,1991-01-03T00:00:00.000,,-1,6954130,06/09/2015 1:33,138.8832277,485.288842,12,32,3,12/20/2012 1:39,658185
6083,6902,0,101,563,561.38,,1,1991-01-03T00:00:00.000,,-1,6902101,06/09/2015 1:33,95.90645907,561.3781955,12,32,3,12/20/2012 1:39,658185
6084,6214,0,177,565,577.86,,1,1991-01-03T00:00:00.000,,-1,6214177,06/09/2015 1:33,97.48176021,577.8638985,12,32,3,12/20/2012 1:39,658185
6085,6216,0,57,34,39.86,,0,1991-01-03T00:00:00.000,,-1,621657,06/09/2015 1:33,38.93553286,39.8552205,12,32,3,12/20/2012 1:39,658185
6086,6215,0,435,626,630.03,,1,1991-01-03T00:00:00.000,,-1,6215435,06/09/2015 1:33,101.7916911,630.029214,12,32,3,12/20/2012 1:39,658185
6087,6954,0,159,816,820.43,,1,1991-01-03T00:00:00.000,,-1,6954159,06/09/2015 1:33,114.4521843,820.4324415,12,32,3,12/20/2012 1:39,658185
6088,6214,0,178,503,501.2,,1,1991-01-03T00:00:00.000,,-1,6214178,06/09/2015 1:33,93.08714659,501.1989955,12,32,3,12/20/2012 1:39,658185
6089,6902,0,224,535,543.04,,0,1991-01-03T00:00:00.000,,-1,6902224,06/09/2015 1:33,94.26888603,543.036323,12,32,3,12/20/2012 1:39,658185
6090,6215,0,259,540,514.57,,1,1991-01-03T00:00:00.000,,-1,6215259,06/09/2015 1:33,93.93722133,514.574418,12,32,3,12/20/2012 1:39,658185
6091,6215,0,152,623,652.1,,1,1991-01-03T00:00:00.000,,-1,6215152,06/09/2015 1:33,103.857862,652.101902,12,32,3,12/20/2012 1:39,658185
6092,6954,0,55,280,278.34,,1,1991-01-03T00:00:00.000,,-1,695455,06/09/2015 1:33,76.21452429,278.3435985,12,32,3,12/20/2012 1:39,658185
6093,6902,0,138,463,455.48,,1,1991-01-03T00:00:00.000,,-1,6902138,06/09/2015 1:33,89.12278641,455.4777325,12,32,3,12/20/2012 1:39,658185
6094,6214,0,148,300,280.16,,1,1991-01-03T00:00:00.000,,-1,6214148,06/09/2015 1:33,77.24313597,280.1550595,12,32,3,12/20/2012 1:39,658185
6096,6215,0,262,563,548.24,,1,1991-01-03T00:00:00.000,,-1,6215262,06/09/2015 1:33,96.06134681,548.2394365,12,32,3,12/20/2012 1:39,658185
6097,6954,0,56,277,278.24,,1,1991-01-03T00:00:00.000,,-1,695456,06/09/2015 1:33,76.4708366,278.2426775,12,32,3,12/20/2012 1:39,658185
6098,6215,0,263,627,592.85,,1,1991-01-03T00:00:00.000,,-1,6215263,06/09/2015 1:33,98.67070924,592.852342,12,32,3,12/20/2012 1:39,658185
6099,6215,0,369,587,576.82,,1,1991-01-03T00:00:00.000,,-1,6215369,06/09/2015 1:33,100.5348633,576.821112,12,32,3,12/20/2012 1:39,658185
6101,6901,0,109,401,399.19,,1,1991-01-03T00:00:00.000,,-1,6901109,06/09/2015 1:33,80.13584565,399.188574,12,32,3,12/20/2012 1:39,658185
6105,6955,0,28,387,388.41,,1,1991-01-03T00:00:00.000,,-1,695528,06/09/2015 1:33,82.46424426,388.410141,12,32,3,12/20/2012 1:39,658185
6110,6901,0,100,260,261.08,,1,1991-01-03T00:00:00.000,,-1,6901100,06/09/2015 1:33,66.5588757,261.07631,12,32,3,12/20/2012 1:39,658185
6114,6955,0,136,17,14.89,,2,1991-01-03T00:00:00.000,,-1,6955136,06/09/2015 1:33,35.77576782,14.893495,12,32,3,12/20/2012 1:39,658185
6117,6214,0,53,463,478.9,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,621453,06/09/2015 1:33,89.98896362,478.896532,12,32,3,12/20/2012 1:39,658185
6118,6901,0,99,260,262.82,,2,1991-01-03T00:00:00.000,,-1,690199,06/09/2015 1:33,66.82068589,262.820803,12,32,3,12/20/2012 1:39,658185
6121,6955,0,165,44,43.25,,0,1899-12-30T00:00:00.000,,-1,6955165,06/09/2015 1:33,88.72608541,43.248356,12,32,3,12/20/2012 1:39,658185
6140,6214,0,64,454,449.72,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,621464,06/09/2015 1:33,87.47183585,449.721456,12,32,3,12/20/2012 1:39,658185
6141,6955,0,155,691,700.56,,1,1991-01-03T00:00:00.000,,-1,6955155,06/09/2015 1:33,105.9315807,700.5575795,12,32,3,12/20/2012 1:39,658185
6143,6955,0,132,320,311.77,,1,1991-01-03T00:00:00.000,,-1,6955132,06/09/2015 1:33,72.23060425,311.765989,12,32,3,12/20/2012 1:39,658185
6145,6955,0,167,517,528.33,,1,1991-01-03T00:00:00.000,,-1,6955167,06/09/2015 1:33,93.10496437,528.33186,12,32,3,12/20/2012 1:39,658185
6148,6955,0,120,13,15.5,,2,1991-01-03T00:00:00.000,,-1,6955120,06/09/2015 1:33,28.38150499,15.499727,12,32,3,12/20/2012 1:39,658185
6149,6901,0,73,302,305.97,,1,1991-01-03T00:00:00.000,,-1,690173,06/09/2015 1:33,80.56952504,305.9709215,12,32,3,12/20/2012 1:39,658185
6150,6214,0,569,436,436.53,,1,1991-01-03T00:00:00.000,,-1,6214569,06/09/2015 1:33,86.89683381,436.5317245,12,32,3,12/20/2012 1:39,658185
6151,6955,0,139,364,356.56,,1,1991-01-03T00:00:00.000,,-1,6955139,06/09/2015 1:33,82.20762448,356.557292,12,32,3,12/20/2012 1:39,658185
6152,6214,0,513,484,468.43,,1,1991-01-03T00:00:00.000,,-1,6214513,06/09/2015 1:33,88.59384671,468.4268255,12,32,3,12/20/2012 1:39,658185
6153,6955,0,168,19,19.41,,1,1991-01-03T00:00:00.000,,-1,6955168,06/09/2015 1:33,41.38648999,19.411879,12,32,3,12/20/2012 1:39,658185
6157,6214,0,543,885,888.63,,2,1991-01-03T00:00:00.000,,-1,6214543,06/09/2015 1:33,196.0082549,888.6271225,12,32,3,12/20/2012 1:39,658185
6161,6215,0,164,662,652.07,,1,1991-01-03T00:00:00.000,,-1,6215164,06/09/2015 1:33,111.6864755,652.066878,12,32,3,12/20/2012 1:39,658185
6163,6215,0,287,531,537.51,,1,1991-01-03T00:00:00.000,,-1,6215287,06/09/2015 1:33,93.95535696,537.508569,12,32,3,12/20/2012 1:39,658185
6167,6215,0,203,570,563.31,,2,1991-01-03T00:00:00.000,,-1,6215203,06/09/2015 1:33,97.73993543,563.3106705,12,32,3,12/20/2012 1:39,658185
6171,6953,0,48,528,533.67,2011-12-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695348,06/09/2015 1:33,95.82835094,533.6656035,12,32,3,12/20/2012 1:39,658185
6178,6953,0,43,304,302.89,2011-12-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695343,06/09/2015 1:33,69.64617208,302.892478,12,32,3,12/20/2012 1:39,658185
6180,6215,0,189,570,547.23,,1,1991-01-03T00:00:00.000,,-1,6215189,06/09/2015 1:33,96.50923813,547.234818,12,32,3,12/20/2012 1:39,658185
6194,6902,0,163,411,405.61,,1,1991-01-03T00:00:00.000,,-1,6902163,06/09/2015 1:33,82.64915437,405.613966,12,32,3,12/20/2012 1:39,658185
6196,6902,0,230,264,268.89,,1,1991-01-03T00:00:00.000,,-1,6902230,06/09/2015 1:33,72.00514091,268.8867115,12,32,3,12/20/2012 1:39,658185
6197,6954,0,155,608,609.8,,1,1991-01-03T00:00:00.000,,-1,6954155,06/09/2015 1:33,98.77923062,609.796581,12,32,3,12/20/2012 1:39,658185
6198,6902,0,98,305,314.76,,1,1991-01-03T00:00:00.000,,-1,690298,06/09/2015 1:33,78.88363256,314.759617,12,32,3,12/20/2012 1:39,658185
6200,6215,0,179,605,599.86,,1,1991-01-03T00:00:00.000,,-1,6215179,06/09/2015 1:33,99.97318504,599.859397,12,32,3,12/20/2012 1:39,658185
6201,6954,0,71,283,285.67,,1,1991-01-03T00:00:00.000,,-1,695471,06/09/2015 1:33,76.39316948,285.670332,12,32,3,12/20/2012 1:39,658185
6202,6954,0,148,5947,5910.62,,2,1991-01-03T00:00:00.000,,-1,6954148,06/09/2015 1:33,356.1669662,5910.623378,12,32,3,12/20/2012 1:39,658185
6204,6215,0,267,540,515.66,,1,1991-01-03T00:00:00.000,,-1,6215267,06/09/2015 1:33,93.54910903,515.661889,12,32,3,12/20/2012 1:39,658185
6206,6902,0,133,525,533.6,,1,1991-01-03T00:00:00.000,,-1,6902133,06/09/2015 1:33,92.41085558,533.600804,12,32,3,12/20/2012 1:39,658185
6207,6215,0,207,647,646.83,,1,1991-01-03T00:00:00.000,,-1,6215207,06/09/2015 1:33,103.3764576,646.826004,12,32,3,12/20/2012 1:39,658185
6208,6216,0,21,192,191.52,,2,1991-01-03T00:00:00.000,,-1,621621,06/09/2015 1:33,55.21376281,191.5231685,12,32,3,12/20/2012 1:39,658185
6213,6954,0,45,282,278.03,,1,1991-01-03T00:00:00.000,,-1,695445,06/09/2015 1:33,76.21803635,278.0305265,12,32,3,12/20/2012 1:39,658185
6215,6215,0,279,321,322.74,,1,1991-01-03T00:00:00.000,,-1,6215279,06/09/2015 1:33,72.7540236,322.73606,12,32,3,12/20/2012 1:39,658185
6218,6902,0,132,401,397.78,,1,1991-01-03T00:00:00.000,,-1,6902132,06/09/2015 1:33,82.74270516,397.779404,12,32,3,12/20/2012 1:39,658185
6220,6902,0,168,553,547.8,2006-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6902168,06/09/2015 1:33,97.92061559,547.8035075,12,32,3,12/20/2012 1:39,658185
6221,6954,0,176,271,273.53,,1,1991-01-03T00:00:00.000,,-1,6954176,06/09/2015 1:33,74.05284171,273.5338,12,32,3,12/20/2012 1:39,658185
6222,6215,0,181,570,554.69,,1,1991-01-03T00:00:00.000,,-1,6215181,06/09/2015 1:33,96.94636617,554.6943575,12,32,3,12/20/2012 1:39,658185
6223,6954,0,47,277,287.47,,1,1991-01-03T00:00:00.000,,-1,695447,06/09/2015 1:33,76.20410357,287.469037,12,32,3,12/20/2012 1:39,658185
6226,6902,0,171,635,644.43,2006-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6902171,06/09/2015 1:33,104.5910082,644.426823,12,32,3,12/20/2012 1:39,658185
6230,6214,0,136,420,417.69,,1,1991-01-03T00:00:00.000,,-1,6214136,06/09/2015 1:33,85.83421021,417.6898545,12,32,3,12/20/2012 1:39,658185
6232,6901,0,71,540,549.21,,1,1991-01-03T00:00:00.000,,-1,690171,06/09/2015 1:33,96.9596019,549.2051575,12,32,3,12/20/2012 1:39,658185
6237,6214,0,561,441,428.73,,1,1991-01-03T00:00:00.000,,-1,6214561,06/09/2015 1:33,86.97416953,428.733078,12,32,3,12/20/2012 1:39,658185
6239,6955,0,56,389,399.23,,1,1991-01-03T00:00:00.000,,-1,695556,06/09/2015 1:33,88.48478326,399.227663,12,32,3,12/20/2012 1:39,658185
6240,6955,0,64,372,366.64,,1,1991-01-03T00:00:00.000,,-1,695564,06/09/2015 1:33,83.72584733,366.6359165,12,32,3,12/20/2012 1:39,658185
6241,6214,0,412,584,564.51,,1,1991-01-03T00:00:00.000,,-1,6214412,06/09/2015 1:33,100.4806868,564.510427,12,32,3,12/20/2012 1:39,658185
6242,6955,0,55,386,405.09,,1,1991-01-03T00:00:00.000,,-1,695555,06/09/2015 1:33,88.99623955,405.0852335,12,32,3,12/20/2012 1:39,658185
6243,6955,0,73,372,389.42,2006-12-19T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695573,06/09/2015 1:33,85.51707316,389.4221175,12,32,3,12/20/2012 1:39,658185
6244,6214,0,309,1839,1838.5,,1,1991-01-03T00:00:00.000,,-1,6214309,06/09/2015 1:33,594.0696731,1838.504906,12,32,3,12/20/2012 1:39,658185
6245,6214,0,195,473,474.78,2007-06-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214195,06/09/2015 1:33,87.36693366,474.7790165,12,32,3,12/20/2012 1:39,658185
6247,6214,0,403,28,28.01,,2,1991-01-03T00:00:00.000,,-1,6214403,06/09/2015 1:33,56.54081504,28.0054675,12,32,3,12/20/2012 1:39,658185
6248,6955,0,153,385,366.72,,1,1991-01-03T00:00:00.000,,-1,6955153,06/09/2015 1:33,82.60214484,366.7233725,12,32,3,12/20/2012 1:39,658185
6249,6214,0,200,451,443.46,,1,1991-01-03T00:00:00.000,,-1,6214200,06/09/2015 1:33,87.50712456,443.458779,12,32,3,12/20/2012 1:39,658185
6250,6214,0,207,455,454.49,,1,1991-01-03T00:00:00.000,,-1,6214207,06/09/2015 1:33,87.27365814,454.4873085,12,32,3,12/20/2012 1:39,658185
6251,6955,0,154,13,19.95,,2,1991-01-03T00:00:00.000,,-1,6955154,06/09/2015 1:33,29.61164918,19.953931,12,32,3,12/20/2012 1:39,658185
6252,6955,0,84,631,642.15,,1,1991-01-03T00:00:00.000,,-1,695584,06/09/2015 1:33,103.1197664,642.15328,12,32,3,12/20/2012 1:39,658185
6253,6902,0,56,283,277.23,,1,1991-01-03T00:00:00.000,,-1,690256,06/09/2015 1:33,65.44170145,277.226118,12,32,3,12/20/2012 1:39,658185
6254,6214,0,523,57,63.03,,0,1991-01-03T00:00:00.000,,-1,6214523,06/09/2015 1:33,71.7585255,63.030961,12,32,3,12/20/2012 1:39,658185
6255,6214,0,208,486,489.73,,1,1991-01-03T00:00:00.000,,-1,6214208,06/09/2015 1:33,97.38332414,489.731313,12,32,3,12/20/2012 1:39,658185
6256,6214,0,202,449,448.07,,1,1991-01-03T00:00:00.000,,-1,6214202,06/09/2015 1:33,86.91107856,448.0670145,12,32,3,12/20/2012 1:39,658185
6257,6214,0,339,584,584.89,,1,1991-01-03T00:00:00.000,,-1,6214339,06/09/2015 1:33,102.3882388,584.8920655,12,32,3,12/20/2012 1:39,658185
6258,6955,0,70,402,410.12,,1,1991-01-03T00:00:00.000,,-1,695570,06/09/2015 1:33,87.34175803,410.11598,12,32,3,12/20/2012 1:39,658185
6260,6214,0,338,555,564.55,,1,1991-01-03T00:00:00.000,,-1,6214338,06/09/2015 1:33,101.3596352,564.5538095,12,32,3,12/20/2012 1:39,658185
6261,6214,0,205,460,454.92,,1,1991-01-03T00:00:00.000,,-1,6214205,06/09/2015 1:33,88.96635517,454.918036,12,32,3,12/20/2012 1:39,658185
6262,6902,0,54,287,295.27,,1,1991-01-03T00:00:00.000,,-1,690254,06/09/2015 1:33,76.70759916,295.2683975,12,32,3,12/20/2012 1:39,658185
6263,6214,0,581,820,787.22,,1,1991-01-03T00:00:00.000,,-1,6214581,06/09/2015 1:33,114.9379335,787.2196075,12,32,3,12/20/2012 1:39,658185
6264,6955,0,93,395,389.98,,1,1991-01-03T00:00:00.000,,-1,695593,06/09/2015 1:33,79.13736568,389.983481,12,32,3,12/20/2012 1:39,658185
6265,6902,0,115,297,303.05,,1,1991-01-03T00:00:00.000,,-1,6902115,06/09/2015 1:33,70.4120447,303.053057,12,32,3,12/20/2012 1:39,658185
6269,6954,0,113,276,277.15,,1,1991-01-03T00:00:00.000,,-1,6954113,06/09/2015 1:33,76.09707764,277.147981,12,32,3,12/20/2012 1:39,658185
6270,6216,0,44,24,28.58,2011-12-13T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,621644,06/09/2015 1:33,36.50365821,28.576547,12,32,3,12/20/2012 1:39,658185
6278,6954,0,93,279,288.07,,1,1991-01-03T00:00:00.000,,-1,695493,06/09/2015 1:33,76.94426041,288.06593,12,32,3,12/20/2012 1:39,658185
6281,6215,0,254,505,504.87,,1,1991-01-03T00:00:00.000,,-1,6215254,06/09/2015 1:33,90.66081923,504.8708,12,32,3,12/20/2012 1:39,658185
6291,6214,0,445,92,85.44,,0,1991-01-03T00:00:00.000,,-1,6214445,06/09/2015 1:33,51.76561823,85.441133,12,32,3,12/20/2012 1:39,658185
6292,6902,0,214,17,16.38,,2,1991-01-03T00:00:00.000,,-1,6902214,06/09/2015 1:33,35.01083926,16.3752855,12,32,3,12/20/2012 1:39,658185
6293,6214,0,165,492,494.29,,1,1991-01-03T00:00:00.000,,-1,6214165,06/09/2015 1:33,91.86606387,494.2869475,12,32,3,12/20/2012 1:39,658185
6347,6215,0,165,737,758.41,,1,1991-01-03T00:00:00.000,,-1,6215165,06/09/2015 1:33,118.5010081,758.409806,12,32,3,12/20/2012 1:39,658185
6350,6215,0,172,664,630.59,,2,1991-01-03T00:00:00.000,,-1,6215172,06/09/2015 1:33,109.8837766,630.593602,12,32,3,12/20/2012 1:39,658185
6354,6953,0,29,510,500.52,,1,1991-01-03T00:00:00.000,,-1,695329,06/09/2015 1:33,92.852313,500.52065,12,32,3,12/20/2012 1:39,658185
6356,6215,0,198,570,585.43,,1,1991-01-03T00:00:00.000,,-1,6215198,06/09/2015 1:33,99.08814613,585.434918,12,32,3,12/20/2012 1:39,658185
6360,6215,0,361,116,110.14,,0,1991-01-03T00:00:00.000,,-1,6215361,06/09/2015 1:33,52.1970727,110.140986,12,32,3,12/20/2012 1:39,658185
6361,6953,0,6,430,434.85,,1,1991-01-03T00:00:00.000,,-1,69536,06/09/2015 1:33,83.23885719,434.8522795,12,32,3,12/20/2012 1:39,658185
6365,6953,0,49,550,552.86,2011-12-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695349,06/09/2015 1:33,97.99629112,552.8552145,12,32,3,12/20/2012 1:39,658185
6373,6954,0,87,278,271.66,,1,1991-01-03T00:00:00.000,,-1,695487,06/09/2015 1:33,70.26306714,271.658873,12,32,3,12/20/2012 1:39,658185
6378,6954,0,100,334,339.6,,1,1991-01-03T00:00:00.000,,-1,6954100,06/09/2015 1:33,79.43622546,339.5958435,12,32,3,12/20/2012 1:39,658185
6379,6215,0,167,610,612.25,,1,1991-01-03T00:00:00.000,,-1,6215167,06/09/2015 1:33,103.5379602,612.24817,12,32,3,12/20/2012 1:39,658185
6382,6953,0,32,504,502.42,,1,1991-01-03T00:00:00.000,,-1,695332,06/09/2015 1:33,92.54525647,502.416154,12,32,3,12/20/2012 1:39,658185
6383,6953,0,3,371,389.94,,1,1991-01-03T00:00:00.000,,-1,69533,06/09/2015 1:33,79.03455476,389.942073,12,32,3,12/20/2012 1:39,658185
6404,6953,0,25,505,511.26,,1,1991-01-03T00:00:00.000,,-1,695325,06/09/2015 1:33,93.45606591,511.2611655,12,32,3,12/20/2012 1:39,658185
6414,6902,0,209,556,544.38,,1,1991-01-03T00:00:00.000,,-1,6902209,06/09/2015 1:33,94.2962834,544.376138,12,32,3,12/20/2012 1:39,658185
6415,6214,0,672,848,817.26,,2,1991-01-03T00:00:00.000,,-1,6214672,06/09/2015 1:33,118.4362762,817.258052,12,32,3,12/20/2012 1:39,658185
6416,6955,0,50,454,460.32,,1,1991-01-03T00:00:00.000,,-1,695550,06/09/2015 1:33,91.82221417,460.3181345,12,32,3,12/20/2012 1:39,658185
6418,6902,0,5,29,14.77,,0,1991-01-03T00:00:00.000,,-1,69025,06/09/2015 1:33,34.37730616,14.7698945,12,32,3,12/20/2012 1:39,658185
6419,6955,0,97,392,398.94,,1,1991-01-03T00:00:00.000,,-1,695597,06/09/2015 1:33,82.99862583,398.9382525,12,32,3,12/20/2012 1:39,658185
6420,6902,0,61,282,289.63,,1,1991-01-03T00:00:00.000,,-1,690261,06/09/2015 1:33,75.92179348,289.6252155,12,32,3,12/20/2012 1:39,658185
6422,6214,0,626,268,285.78,,2,1991-01-03T00:00:00.000,,-1,6214626,06/09/2015 1:33,75.71808976,285.77602,12,32,3,12/20/2012 1:39,658185
6423,6214,0,290,360,358.24,,1,1991-01-03T00:00:00.000,,-1,6214290,06/09/2015 1:33,151.364398,358.2414565,12,32,3,12/20/2012 1:39,658185
6424,6214,0,406,565,572.41,,0,1991-01-03T00:00:00.000,,-1,6214406,06/09/2015 1:33,97.89334136,572.4090465,12,32,3,12/20/2012 1:39,658185
6425,6902,0,242,405,399.66,,1,1991-01-03T00:00:00.000,,-1,6902242,06/09/2015 1:33,83.32190587,399.6565245,12,32,3,12/20/2012 1:39,658185
6426,6902,0,197,15,18.75,,2,1991-01-03T00:00:00.000,,-1,6902197,06/09/2015 1:33,33.83166211,18.745527,12,32,3,12/20/2012 1:39,658185
6428,6902,0,198,413,422.6,,1,1991-01-03T00:00:00.000,,-1,6902198,06/09/2015 1:33,85.04584638,422.5978135,12,32,3,12/20/2012 1:39,658185
6429,6954,0,5,280,294.05,,1,1991-01-03T00:00:00.000,,-1,69545,06/09/2015 1:33,77.64406488,294.049904,12,32,3,12/20/2012 1:39,658185
6431,6214,0,332,689,658.98,,1,1991-01-03T00:00:00.000,,-1,6214332,06/09/2015 1:33,104.9169089,658.983192,12,32,3,12/20/2012 1:39,658185
6432,6214,0,266,502,499.55,,1,1991-01-03T00:00:00.000,,-1,6214266,06/09/2015 1:33,92.01098816,499.551001,12,32,3,12/20/2012 1:39,658185
6433,6902,0,147,636,640.44,,1,1991-01-03T00:00:00.000,,-1,6902147,06/09/2015 1:33,108.5698659,640.4363945,12,32,3,12/20/2012 1:39,658185
6434,6214,0,634,3858,3895.92,,1,1991-01-03T00:00:00.000,,-1,6214634,06/09/2015 1:33,254.7325279,3895.924802,12,32,3,12/20/2012 1:39,658185
6455,6954,0,3,281,284.37,,1,1991-01-03T00:00:00.000,,-1,69543,06/09/2015 1:33,76.27488086,284.3720155,12,32,3,12/20/2012 1:39,658185
6456,6902,0,151,571,579.64,,1,1991-01-03T00:00:00.000,,-1,6902151,06/09/2015 1:33,98.65938738,579.638974,12,32,3,12/20/2012 1:39,658185
6457,6214,0,635,22,50.26,,2,1991-01-03T00:00:00.000,,-1,6214635,06/09/2015 1:33,89.17748501,50.2584175,12,32,3,12/20/2012 1:39,658185
6458,6214,0,407,594,587.44,,1,1991-01-03T00:00:00.000,,-1,6214407,06/09/2015 1:33,98.36951267,587.4354955,12,32,3,12/20/2012 1:39,658185
6459,6955,0,112,36,39.46,,0,1991-01-03T00:00:00.000,,-1,6955112,06/09/2015 1:33,37.10553524,39.4584195,12,32,3,12/20/2012 1:39,658185
6460,6954,0,17,2206,2218.87,,2,1991-01-03T00:00:00.000,,-1,695417,06/09/2015 1:33,193.9992698,2218.872173,12,32,3,12/20/2012 1:39,658185
6461,6954,0,12,321,335.04,,1,1991-01-03T00:00:00.000,,-1,695412,06/09/2015 1:33,81.74890826,335.0444245,12,32,3,12/20/2012 1:39,658185
6464,6954,0,15,327,320.04,,1,1991-01-03T00:00:00.000,,-1,695415,06/09/2015 1:33,80.22200983,320.038871,12,32,3,12/20/2012 1:39,658185
6465,6214,0,449,251,258.71,,2,1991-01-03T00:00:00.000,,-1,6214449,06/09/2015 1:33,122.7881928,258.708627,12,32,3,12/20/2012 1:39,658185
6466,6214,0,299,529,519.43,,1,1991-01-03T00:00:00.000,,-1,6214299,06/09/2015 1:33,93.61973356,519.4286335,12,32,3,12/20/2012 1:39,658185
6467,6902,0,13,99,102.42,,0,1991-01-03T00:00:00.000,,-1,690213,06/09/2015 1:33,48.83360222,102.4218885,12,32,3,12/20/2012 1:39,658185
6468,6214,0,326,1,1.27,,2,1991-01-03T00:00:00.000,,-1,6214326,06/09/2015 1:33,7.542727639,1.2664645,12,32,3,12/20/2012 1:39,658185
6469,6954,0,16,322,316.61,,1,1991-01-03T00:00:00.000,,-1,695416,06/09/2015 1:33,79.78318602,316.6052335,12,32,3,12/20/2012 1:39,658185
6471,6214,0,167,492,492.96,,1,1991-01-03T00:00:00.000,,-1,6214167,06/09/2015 1:33,91.78311629,492.9559525,12,32,3,12/20/2012 1:39,658185
6474,6902,0,154,649,649.9,,1,1991-01-03T00:00:00.000,,-1,6902154,06/09/2015 1:33,104.4534223,649.898195,12,32,3,12/20/2012 1:39,658185
6475,6214,0,168,492,493.87,,1,1991-01-03T00:00:00.000,,-1,6214168,06/09/2015 1:33,91.90290623,493.869369,12,32,3,12/20/2012 1:39,658185
6476,6214,0,625,63,61.89,,2,1991-01-03T00:00:00.000,,-1,6214625,06/09/2015 1:33,52.27629944,61.887669,12,32,3,12/20/2012 1:39,658185
6478,6902,0,105,285,284,,1,1991-01-03T00:00:00.000,,-1,6902105,06/09/2015 1:33,76.29707184,283.9992155,12,32,3,12/20/2012 1:39,658185
6479,6214,0,624,31,60.51,,2,1991-01-03T00:00:00.000,,-1,6214624,06/09/2015 1:33,124.1145173,60.510413,12,32,3,12/20/2012 1:39,658185
6480,6215,0,244,570,547.33,,1,1991-01-03T00:00:00.000,,-1,6215244,06/09/2015 1:33,95.75106735,547.3280945,12,32,3,12/20/2012 1:39,658185
6481,6214,0,153,528,516.58,,1,1991-01-03T00:00:00.000,,-1,6214153,06/09/2015 1:33,95.05992959,516.5783095,12,32,3,12/20/2012 1:39,658185
6482,6214,0,175,491,493.59,,1,1991-01-03T00:00:00.000,,-1,6214175,06/09/2015 1:33,92.30610359,493.59366,12,32,3,12/20/2012 1:39,658185
6484,6214,0,174,492,502.79,,1,1991-01-03T00:00:00.000,,-1,6214174,06/09/2015 1:33,92.93029796,502.793908,12,32,3,12/20/2012 1:39,658185
6485,6215,0,245,570,543.7,,1,1991-01-03T00:00:00.000,,-1,6215245,06/09/2015 1:33,95.48838078,543.7010625,12,32,3,12/20/2012 1:39,658185
6488,6214,0,173,492,497.35,,1,1991-01-03T00:00:00.000,,-1,6214173,06/09/2015 1:33,92.43266814,497.3524305,12,32,3,12/20/2012 1:39,658185
6489,6902,0,157,414,414.61,,1,1991-01-03T00:00:00.000,,-1,6902157,06/09/2015 1:33,83.78746097,414.60713,12,32,3,12/20/2012 1:39,658185
6491,6902,0,223,680,675.85,,1,1991-01-03T00:00:00.000,,-1,6902223,06/09/2015 1:33,103.8713273,675.851242,12,32,3,12/20/2012 1:39,658185
6492,6214,0,171,491,489.1,,1,1991-01-03T00:00:00.000,,-1,6214171,06/09/2015 1:33,91.50387056,489.104793,12,32,3,12/20/2012 1:39,658185
6493,6216,0,56,5,6.47,,0,1991-01-03T00:00:00.000,,-1,621656,06/09/2015 1:33,21.70952014,6.4748495,12,32,3,12/20/2012 1:39,658185
6500,6953,0,42,299,296.68,,1,1991-01-03T00:00:00.000,,-1,695342,06/09/2015 1:33,68.94246006,296.6833835,12,32,3,12/20/2012 1:39,658185
6501,6953,0,36,484,474.43,,1,1991-01-03T00:00:00.000,,-1,695336,06/09/2015 1:33,87.22285402,474.42878,12,32,3,12/20/2012 1:39,658185
6503,6217,0,496,107,97.59,,0,1991-01-03T00:00:00.000,,-1,6217496,06/09/2015 1:33,45.93141138,97.590465,12,32,3,12/20/2012 1:39,658185
6505,6215,0,362,116,114.61,,0,1991-01-03T00:00:00.000,,-1,6215362,06/09/2015 1:33,53.50833145,114.6075775,12,32,3,12/20/2012 1:39,658185
6511,6215,0,196,570,573.4,,1,1991-01-03T00:00:00.000,,-1,6215196,06/09/2015 1:33,98.24430619,573.3954445,12,32,3,12/20/2012 1:39,658185
6570,6954,0,181,260,252.45,,1,1991-01-03T00:00:00.000,,-1,6954181,06/09/2015 1:33,65.61484705,252.4546865,12,32,3,12/20/2012 1:39,658185
